Time	Channel 2	Time markers	sample_weight
Seconds	mW		
			
59520	8,0776		
59530	8,0742		
59540	8,0726		
59550	8,0759		
59560	8,0793		
59570	8,0711		
59580	8,0795		
59590	8,0759		
59600	8,0771		
59610	8,0759		
59620	8,0793		
59630	8,0793		
59640	8,0759		
59650	8,0844		
59660	8,0810		
59670	8,0827		
59680	8,0810		
59690	8,0793		
59700	8,0810		
59710	8,0844		
59720	8,0793		
59730	8,0844		
59740	8,0810		
59750	8,0850		
59760	8,0861		
59770	8,0895		
59780	8,0861		
59790	8,0878		
59800	8,0844		
59810	8,0844		
59820	8,0946		
59830	8,0861		
59840	8,0895		
59850	8,0895		
59860	8,0912		
59870	8,0895		
59880	8,0929		
59890	8,0861		
59900	8,0929		
59910	8,0946		
59920	8,0895		
59930	8,0895		
59940	8,0929		
59950	8,0929		
59960	8,0929		
59970	8,0889		
59980	8,0963		
59990	8,0963		
60000	8,0929		
60010	8,0929		
60020	8,0979		
60030	8,0979		
60040	8,0929		
60050	8,0929		
60060	8,0979		
60070	8,1030		
60080	8,1030		
60090	8,0996		
60100	8,0996		
60110	8,1008		
60120	8,0979		
60130	8,1030		
60140	8,1013		
60150	8,0996		
60160	8,0996		
60170	8,1030		
60180	8,0996		
60190	8,1013		
60200	8,0996		
60210	8,1081		
60220	8,1064		
60230	8,1030		
60240	8,1030		
60250	8,1047		
60260	8,1064		
60270	8,1047		
60280	8,1098		
60290	8,1081		
60300	8,1064		
60310	8,1047		
60320	8,1081		
60330	8,1149		
60340	8,1132		
60350	8,1132		
60360	8,1166		
60370	8,1081		
60380	8,1027		
60390	8,1132		
60400	8,1149		
60410	8,1166		
60420	8,1132		
60430	8,1132		
60440	8,1166		
60450	8,1183		
60460	8,1149		
60470	8,1183		
60480	8,1166		
60490	8,1166		
60500	8,1183		
60510	8,1233		
60520	8,1200		
60530	8,1205		
60540	8,1166		
60550	8,1233		
60560	8,1200		
60570	8,1200		
60580	8,1233		
60590	8,1216		
60600	8,1200		
60610	8,1233		
60620	8,1233		
60630	8,1267		
60640	8,1216		
60650	8,1250		
60660	8,1335		
60670	8,1318		
60680	8,1318		
60690	8,1324		
60700	8,1301		
60710	8,1267		
60720	8,1284		
60730	8,1335		
60740	8,1301		
60750	8,1284		
60760	8,1335		
60770	8,1335		
60780	8,1318		
60790	8,1369		
60800	8,1403		
60810	8,1369		
60820	8,1352		
60830	8,1352		
60840	8,1386		
60850	8,1383		
60860	8,1386		
60870	8,1386		
60880	8,1403		
60890	8,1403		
60900	8,1403		
60910	8,1403		
60920	8,1403		
60930	8,1403		
60940	8,1420		
60950	8,1403		
60960	8,1403		
60970	8,1420		
60980	8,1403		
60990	8,1403		
61000	8,1403		
61010	8,1420		
61020	8,1403		
61030	8,1420		
61040	8,1403		
61050	8,1436		
61060	8,1403		
61070	8,1420		
61080	8,1420		
61090	8,1453		
61100	8,1453		
61110	8,1436		
61120	8,1470		
61130	8,1462		
61140	8,1487		
61150	8,1487		
61160	8,1453		
61170	8,1521		
61180	8,1504		
61190	8,1521		
61200	8,1555		
61210	8,1555		
61220	8,1555		
61230	8,1538		
61240	8,1555		
61250	8,1538		
61260	8,1541		
61270	8,1555		
61280	8,1623		
61290	8,1538		
61300	8,1589		
61310	8,1555		
61320	8,1640		
61330	8,1589		
61340	8,1623		
61350	8,1623		
61360	8,1690		
61370	8,1707		
61380	8,1657		
61390	8,1657		
61400	8,1690		
61410	8,1657		
61420	8,1673		
61430	8,1690		
61440	8,1741		
61450	8,1719		
61460	8,1758		
61470	8,1758		
61480	8,1792		
61490	8,1741		
61500	8,1741		
61510	8,1758		
61520	8,1758		
61530	8,1809		
61540	8,1809		
61550	8,1792		
61560	8,1792		
61570	8,1809		
61580	8,1792		
61590	8,1894		
61600	8,1826		
61610	8,1843		
61620	8,1826		
61630	8,1896		
61640	8,1894		
61650	8,1877		
61660	8,1877		
61670	8,1910		
61680	8,1910		
61690	8,1910		
61700	8,1927		
61710	8,1910		
61720	8,1944		
61730	8,1961		
61740	8,1961		
61750	8,2012		
61760	8,1995		
61770	8,2029		
61780	8,2012		
61790	8,2012		
61800	8,2029		
61810	8,2063		
61820	8,2035		
61830	8,2080		
61840	8,2097		
61850	8,2080		
61860	8,2097		
61870	8,2130		
61880	8,2080		
61890	8,2164		
61900	8,2114		
61910	8,2114		
61920	8,2181		
61930	8,2147		
61940	8,2164		
61950	8,2181		
61960	8,2164		
61970	8,2181		
61980	8,2193		
61990	8,2266		
62000	8,2232		
62010	8,2266		
62020	8,2249		
62030	8,2266		
62040	8,2283		
62050	8,2300		
62060	8,2300		
62070	8,2317		
62080	8,2300		
62090	8,2300		
62100	8,2384		
62110	8,2351		
62120	8,2351		
62130	8,2351		
62140	8,2351		
62150	8,2401		
62160	8,2410		
62170	8,2435		
62180	8,2384		
62190	8,2367		
62200	8,2469		
62210	8,2469		
62220	8,2469		
62230	8,2486		
62240	8,2469		
62250	8,2469		
62260	8,2486		
62270	8,2520		
62280	8,2554		
62290	8,2520		
62300	8,2571		
62310	8,2520		
62320	8,2571		
62330	8,2588		
62340	8,2588		
62350	8,2588		
62360	8,2588		
62370	8,2588		
62380	8,2588		
62390	8,2604		
62400	8,2588		
62410	8,2588		
62420	8,2588		
62430	8,2588		
62440	8,2604		
62450	8,2604		
62460	8,2621		
62470	8,2604		
62480	8,2638		
62490	8,2655		
62500	8,2638		
62510	8,2689		
62520	8,2723		
62530	8,2723		
62540	8,2723		
62550	8,2706		
62560	8,2785		
62570	8,2757		
62580	8,2757		
62590	8,2740		
62600	8,2774		
62610	8,2825		
62620	8,2825		
62630	8,2825		
62640	8,2875		
62650	8,2858		
62660	8,2841		
62670	8,2858		
62680	8,2892		
62690	8,2926		
62700	8,2909		
62710	8,2963		
62720	8,2977		
62730	8,2943		
62740	8,2977		
62750	8,2994		
62760	8,2994		
62770	8,2994		
62780	8,3061		
62790	8,3028		
62800	8,3028		
62810	8,3061		
62820	8,3078		
62830	8,3112		
62840	8,3045		
62850	8,3146		
62860	8,3129		
62870	8,3146		
62880	8,3163		
62890	8,3146		
62900	8,3180		
62910	8,3265		
62920	8,3180		
62930	8,3219		
62940	8,3214		
62950	8,3214		
62960	8,3298		
62970	8,3265		
62980	8,3349		
62990	8,3315		
63000	8,3332		
63010	8,3315		
63020	8,3349		
63030	8,3400		
63040	8,3366		
63050	8,3383		
63060	8,3366		
63070	8,3383		
63080	8,3417		
63090	8,3468		
63100	8,3485		
63110	8,3519		
63120	8,3535		
63130	8,3468		
63140	8,3535		
63150	8,3535		
63160	8,3519		
63170	8,3552		
63180	8,3620		
63190	8,3620		
63200	8,3620		
63210	8,3620		
63220	8,3637		
63230	8,3620		
63240	8,3620		
63250	8,3654		
63260	8,3705		
63270	8,3688		
63280	8,3739		
63290	8,3722		
63300	8,3722		
63310	8,3739		
63320	8,3756		
63330	8,3739		
63340	8,3756		
63350	8,3756		
63360	8,3772		
63370	8,3772		
63380	8,3789		
63390	8,3789		
63400	8,3806		
63410	8,3789		
63420	8,3823		
63430	8,3857		
63440	8,3891		
63450	8,3840		
63460	8,3891		
63470	8,3874		
63480	8,3942		
63490	8,3925		
63500	8,3942		
63510	8,3992		
63520	8,4009		
63530	8,3992		
63540	8,3995		
63550	8,4026		
63560	8,4009		
63570	8,4043		
63580	8,4094		
63590	8,4128		
63600	8,4128		
63610	8,4128		
63620	8,4167		
63630	8,4128		
63640	8,4179		
63650	8,4213		
63660	8,4179		
63670	8,4213		
63680	8,4246		
63690	8,4280		
63700	8,4280		
63710	8,4280		
63720	8,4263		
63730	8,4297		
63740	8,4331		
63750	8,4365		
63760	8,4382		
63770	8,4399		
63780	8,4433		
63790	8,4466		
63800	8,4416		
63810	8,4483		
63820	8,4483		
63830	8,4466		
63840	8,4534		
63850	8,4534		
63860	8,4568		
63870	8,4585		
63880	8,4619		
63890	8,4619		
63900	8,4619		
63910	8,4636		
63920	8,4703		
63930	8,4737		
63940	8,4686		
63950	8,4737		
63960	8,4754		
63970	8,4754		
63980	8,4760		
63990	8,4805		
64000	8,4805		
64010	8,4839		
64020	8,4890		
64030	8,4839		
64040	8,4890		
64050	8,4890		
64060	8,4940		
64070	8,4907		
64080	8,4923		
64090	8,4940		
64100	8,4957		
64110	8,4957		
64120	8,4974		
64130	8,4974		
64140	8,4957		
64150	8,4974		
64160	8,4991		
64170	8,5008		
64180	8,5042		
64190	8,5042		
64200	8,5059		
64210	8,5110		
64220	8,5093		
64230	8,5177		
64240	8,5135		
64250	8,5160		
64260	8,5160		
64270	8,5211		
64280	8,5211		
64290	8,5228		
64300	8,5279		
64310	8,5245		
64320	8,5330		
64330	8,5296		
64340	8,5296		
64350	8,5431		
64360	8,5412		
64370	8,5397		
64380	8,5414		
64390	8,5431		
64400	8,5482		
64410	8,5465		
64420	8,5499		
64430	8,5533		
64440	8,5499		
64450	8,5533		
64460	8,5567		
64470	8,5601		
64480	8,5688		
64490	8,5634		
64500	8,5601		
64510	8,5668		
64520	8,5685		
64530	8,5719		
64540	8,5736		
64550	8,5787		
64560	8,5770		
64570	8,5787		
64580	8,5871		
64590	8,5804		
64600	8,5888		
64610	8,5871		
64620	8,5905		
64630	8,5922		
64640	8,5956		
64650	8,5956		
64660	8,5990		
64670	8,6041		
64681	8,6024		
64690	8,6103		
64700	8,6075		
64710	8,6125		
64720	8,6091		
64730	8,6125		
64740	8,6142		
64750	8,6159		
64760	8,6142		
64770	8,6142		
64780	8,6159		
64790	8,6193		
64800	8,6210		
64810	8,6210		
64820	8,6261		
64830	8,6244		
64840	8,6278		
64850	8,6295		
64860	8,6261		
64870	8,6312		
64880	8,6362		
64890	8,6379		
64900	8,6413		
64910	8,6379		
64920	8,6413		
64930	8,6481		
64940	8,6498		
64950	8,6548		
64960	8,6515		
64970	8,6498		
64980	8,6515		
64990	8,6582		
65000	8,6667		
65010	8,6616		
65020	8,6667		
65030	8,6684		
65040	8,6684		
65050	8,6769		
65060	8,6785		
65070	8,6769		
65080	8,6802		
65090	8,6836		
65100	8,6836		
65110	8,6853		
65120	8,6921		
65130	8,6887		
65140	8,6938		
65150	8,7011		
65160	8,6989		
65170	8,7031		
65180	8,7031		
65190	8,7075		
65200	8,7090		
65210	8,7031		
65220	8,7090		
65230	8,7175		
65240	8,7192		
65250	8,7192		
65260	8,7209		
65270	8,7259		
65280	8,7276		
65290	8,7293		
65300	8,7310		
65310	8,7310		
65320	8,7327		
65330	8,7344		
65340	8,7327		
65350	8,7327		
65360	8,7344		
65370	8,7412		
65380	8,7395		
65390	8,7412		
65400	8,7412		
65410	8,7429		
65420	8,7496		
65430	8,7463		
65440	8,7513		
65450	8,7581		
65460	8,7525		
65470	8,7598		
65480	8,7581		
65490	8,7632		
65500	8,7649		
65510	8,7733		
65520	8,7757		
65530	8,7784		
65540	8,7801		
65550	8,7750		
65560	8,7821		
65570	8,7886		
65580	8,7852		
65590	8,7920		
65600	8,7903		
65610	8,7987		
65620	8,7970		
65630	8,7987		
65640	8,8072		
65650	8,8038		
65660	8,8089		
65670	8,8140		
65680	8,8140		
65690	8,8140		
65700	8,8173		
65710	8,8207		
65720	8,8258		
65730	8,8275		
65740	8,8275		
65750	8,8343		
65760	8,8360		
65770	8,8343		
65780	8,8377		
65790	8,8377		
65800	8,8427		
65810	8,8444		
65820	8,8512		
65830	8,8461		
65840	8,8478		
65850	8,8512		
65860	8,8512		
65870	8,8529		
65880	8,8529		
65890	8,8563		
65900	8,8597		
65910	8,8597		
65920	8,8710		
65930	8,8681		
65940	8,8664		
65950	8,8664		
65960	8,8732		
65970	8,8766		
65980	8,8800		
65990	8,8851		
66000	8,8851		
66010	8,8834		
66020	8,8868		
66030	8,8901		
66040	8,8969		
66050	8,8952		
66060	8,9020		
66070	8,9054		
66080	8,9037		
66090	8,9104		
66100	8,9104		
66110	8,9121		
66120	8,9121		
66130	8,9206		
66140	8,9223		
66150	8,9325		
66160	8,9257		
66170	8,9262		
66180	8,9308		
66190	8,9325		
66200	8,9392		
66210	8,9409		
66220	8,9443		
66230	8,9409		
66240	8,9460		
66250	8,9545		
66260	8,9528		
66270	8,9595		
66280	8,9663		
66290	8,9680		
66300	8,9657		
66310	8,9680		
66320	8,9697		
66330	8,9697		
66340	8,9697		
66350	8,9748		
66360	8,9748		
66370	8,9731		
66380	8,9798		
66390	8,9798		
66400	8,9782		
66410	8,9815		
66420	8,9917		
66430	8,9934		
66440	8,9985		
66450	8,9951		
66460	8,9985		
66470	9,0052		
66480	9,0072		
66490	9,0069		
66500	9,0069		
66510	9,0154		
66520	9,0154		
66530	9,0188		
66540	9,0239		
66550	9,0256		
66560	9,0323		
66570	9,0340		
66580	9,0306		
66590	9,0374		
66600	9,0374		
66610	9,0476		
66620	9,0476		
66630	9,0476		
66640	9,0509		
66650	9,0543		
66660	9,0586		
66670	9,0611		
66680	9,0662		
66690	9,0662		
66700	9,0713		
66710	9,0696		
66720	9,0729		
66730	9,0797		
66740	9,0831		
66750	9,0831		
66760	9,0848		
66770	9,0882		
66780	9,0865		
66790	9,0882		
66800	9,0882		
66810	9,0899		
66820	9,0916		
66830	9,0950		
66840	9,0983		
66850	9,1034		
66860	9,1085		
66870	9,1060		
66880	9,1136		
66890	9,1136		
66900	9,1153		
66910	9,1203		
66920	9,1271		
66930	9,1254		
66940	9,1237		
66950	9,1322		
66960	9,1356		
66970	9,1339		
66980	9,1407		
66990	9,1457		
67000	9,1491		
67010	9,1542		
67020	9,1559		
67030	9,1593		
67040	9,1576		
67050	9,1613		
67060	9,1627		
67070	9,1660		
67080	9,1694		
67090	9,1745		
67100	9,1762		
67110	9,1779		
67120	9,1830		
67130	9,1864		
67140	9,1897		
67150	9,1931		
67160	9,1931		
67170	9,1948		
67180	9,1948		
67190	9,1965		
67200	9,1948		
67210	9,1965		
67220	9,2067		
67230	9,2050		
67240	9,2084		
67250	9,2134		
67260	9,2168		
67270	9,2202		
67280	9,2202		
67290	9,2270		
67300	9,2287		
67310	9,2304		
67320	9,2371		
67330	9,2388		
67340	9,2405		
67350	9,2490		
67360	9,2507		
67370	9,2473		
67380	9,2507		
67390	9,2541		
67400	9,2591		
67410	9,2591		
67420	9,2710		
67430	9,2710		
67440	9,2676		
67450	9,2727		
67460	9,2744		
67470	9,2797		
67480	9,2913		
67490	9,2896		
67500	9,2879		
67510	9,2998		
67520	9,2964		
67530	9,3032		
67540	9,3015		
67550	9,3082		
67560	9,3065		
67570	9,3116		
67580	9,3133		
67590	9,3133		
67600	9,3133		
67610	9,3150		
67620	9,3150		
67630	9,3252		
67640	9,3271		
67650	9,3285		
67660	9,3319		
67670	9,3285		
67680	9,3370		
67690	9,3353		
67700	9,3455		
67710	9,3438		
67720	9,3472		
67730	9,3539		
67740	9,3556		
67750	9,3590		
67760	9,3641		
67770	9,3590		
67780	9,3675		
67790	9,3709		
67800	9,3743		
67810	9,3793		
67820	9,3844		
67830	9,3844		
67840	9,3912		
67850	9,3895		
67860	9,3946		
67870	9,3996		
67880	9,4042		
67890	9,4047		
67900	9,4098		
67910	9,4200		
67920	9,4166		
67930	9,4216		
67940	9,4200		
67950	9,4250		
67960	9,4301		
67970	9,4284		
67980	9,4301		
67990	9,4301		
68000	9,4335		
68010	9,4318		
68020	9,4403		
68030	9,4437		
68040	9,4437		
68050	9,4470		
68060	9,4504		
68070	9,4496		
68080	9,4521		
68090	9,4589		
68100	9,4640		
68110	9,4657		
68120	9,4690		
68130	9,4724		
68140	9,4724		
68150	9,4792		
68160	9,4775		
68170	9,4910		
68180	9,4877		
68190	9,4894		
68200	9,4978		
68210	9,4995		
68220	9,5029		
68230	9,5046		
68240	9,5114		
68250	9,5131		
68260	9,5131		
68270	9,5164		
68280	9,5215		
68290	9,5207		
68300	9,5281		
68310	9,5317		
68320	9,5384		
68330	9,5418		
68340	9,5404		
68350	9,5435		
68360	9,5452		
68370	9,5469		
68380	9,5503		
68390	9,5503		
68400	9,5503		
68410	9,5554		
68420	9,5554		
68430	9,5571		
68440	9,5638		
68450	9,5706		
68460	9,5672		
68470	9,5757		
68480	9,5774		
68490	9,5791		
68500	9,5791		
68510	9,5892		
68520	9,5858		
68530	9,5943		
68540	9,5960		
68550	9,5994		
68560	9,6028		
68570	9,6078		
68580	9,6146		
68590	9,6146		
68600	9,6146		
68610	9,6197		
68620	9,6248		
68630	9,6332		
68640	9,6352		
68650	9,6383		
68660	9,6366		
68670	9,6434		
68680	9,6468		
68690	9,6451		
68700	9,6485		
68710	9,6519		
68720	9,6536		
68730	9,6671		
68740	9,6637		
68750	9,6671		
68760	9,6671		
68770	9,6705		
68780	9,6705		
68790	9,6705		
68800	9,6772		
68810	9,6772		
68820	9,6787		
68830	9,6772		
68840	9,6874		
68850	9,6891		
68860	9,6959		
68870	9,6976		
68880	9,6959		
68890	9,7043		
68900	9,7060		
68910	9,7111		
68920	9,7111		
68930	9,7128		
68940	9,7196		
68950	9,7280		
68960	9,7280		
68970	9,7263		
68980	9,7348		
68990	9,7331		
69000	9,7399		
69010	9,7458		
69020	9,7450		
69030	9,7483		
69040	9,7534		
69050	9,7568		
69060	9,7568		
69070	9,7636		
69080	9,7636		
69090	9,7737		
69100	9,7737		
69110	9,7737		
69120	9,7805		
69130	9,7839		
69140	9,7856		
69150	9,7873		
69160	9,7856		
69170	9,7873		
69180	9,7892		
69190	9,7907		
69200	9,7907		
69210	9,7974		
69220	9,8025		
69230	9,8025		
69240	9,8093		
69250	9,8110		
69260	9,8127		
69270	9,8144		
69280	9,8144		
69290	9,8262		
69300	9,8262		
69310	9,8313		
69320	9,8364		
69330	9,8330		
69340	9,8364		
69350	9,8448		
69360	9,8448		
69370	9,8465		
69380	9,8485		
69390	9,8533		
69400	9,8567		
69410	9,8601		
69420	9,8651		
69430	9,8702		
69440	9,8719		
69450	9,8821		
69460	9,8804		
69470	9,8838		
69480	9,8855		
69490	9,8871		
69500	9,8871		
69510	9,8922		
69520	9,8956		
69530	9,9007		
69540	9,9024		
69550	9,9058		
69560	9,9058		
69570	9,9043		
69580	9,9075		
69590	9,9125		
69600	9,9125		
69610	9,9176		
69620	9,9159		
69630	9,9227		
69640	9,9244		
69650	9,9261		
69660	9,9312		
69670	9,9312		
69680	9,9345		
69690	9,9362		
69700	9,9481		
69710	9,9464		
69720	9,9481		
69730	9,9549		
69740	9,9582		
69750	9,9616		
69760	9,9582		
69770	9,9650		
69780	9,9667		
69790	9,9718		
69800	9,9718		
69810	9,9788		
69820	9,9819		
69830	9,9786		
69840	9,9853		
69850	9,9887		
69860	9,9938		
69870	9,9972		
69880	9,9972		
69890	9,9989		
69900	10,0039		
69910	10,0090		
69920	10,0107		
69930	10,0158		
69940	10,0141		
69950	10,0175		
69960	10,0209		
69970	10,0243		
69980	10,0243		
69990	10,0243		
70000	10,0243		
70010	10,0293		
70020	10,0310		
70030	10,0310		
70040	10,0310		
70050	10,0361		
70060	10,0412		
70070	10,0446		
70080	10,0429		
70090	10,0547		
70100	10,0513		
70110	10,0530		
70120	10,0539		
70130	10,0598		
70140	10,0649		
70150	10,0700		
70160	10,0649		
70170	10,0750		
70180	10,0733		
70190	10,0818		
70200	10,0818		
70210	10,0852		
70220	10,0869		
70230	10,0937		
70240	10,0903		
70250	10,0987		
70260	10,0903		
70270	10,1021		
70280	10,1021		
70290	10,1106		
70300	10,1123		
70310	10,1111		
70320	10,1157		
70330	10,1190		
70340	10,1207		
70350	10,1258		
70360	10,1224		
70370	10,1241		
70380	10,1309		
70390	10,1360		
70400	10,1377		
70410	10,1377		
70420	10,1360		
70430	10,1411		
70440	10,1427		
70450	10,1427		
70460	10,1411		
70470	10,1427		
70480	10,1447		
70490	10,1461		
70500	10,1529		
70510	10,1512		
70520	10,1563		
70530	10,1563		
70540	10,1631		
70550	10,1614		
70560	10,1647		
70570	10,1698		
70580	10,1715		
70590	10,1715		
70600	10,1783		
70610	10,1749		
70620	10,1783		
70630	10,1800		
70640	10,1851		
70650	10,1851		
70660	10,1918		
70670	10,1918		
70680	10,1952		
70690	10,1969		
70700	10,2000		
70710	10,2037		
70720	10,2037		
70730	10,2054		
70740	10,2105		
70750	10,2138		
70760	10,2138		
70770	10,2189		
70780	10,2189		
70790	10,2223		
70800	10,2206		
70810	10,2257		
70820	10,2291		
70830	10,2325		
70840	10,2274		
70850	10,2342		
70860	10,2291		
70870	10,2375		
70880	10,2375		
70890	10,2494		
70900	10,2409		
70910	10,2494		
70920	10,2494		
70930	10,2511		
70940	10,2545		
70950	10,2595		
70960	10,2612		
70970	10,2595		
70980	10,2562		
70990	10,2595		
71000	10,2612		
71010	10,2629		
71020	10,2612		
71030	10,2612		
71040	10,2612		
71050	10,2680		
71060	10,2697		
71070	10,2714		
71080	10,2765		
71090	10,2748		
71100	10,2782		
71110	10,2765		
71120	10,2770		
71130	10,2765		
71140	10,2815		
71150	10,2849		
71160	10,2883		
71170	10,2866		
71180	10,2883		
71190	10,2900		
71200	10,2951		
71210	10,2917		
71220	10,2985		
71230	10,3002		
71240	10,3019		
71250	10,3007		
71260	10,3019		
71270	10,3086		
71280	10,3052		
71290	10,3069		
71300	10,3069		
71310	10,3120		
71320	10,3103		
71330	10,3137		
71340	10,3137		
71350	10,3188		
71360	10,3171		
71370	10,3239		
71380	10,3222		
71390	10,3239		
71400	10,3272		
71410	10,3256		
71420	10,3289		
71430	10,3340		
71440	10,3306		
71450	10,3357		
71460	10,3306		
71470	10,3357		
71480	10,3374		
71490	10,3391		
71500	10,3357		
71510	10,3422		
71520	10,3408		
71530	10,3425		
71540	10,3442		
71550	10,3459		
71560	10,3493		
71570	10,3442		
71580	10,3459		
71590	10,3560		
71600	10,3459		
71610	10,3543		
71620	10,3543		
71630	10,3577		
71640	10,3543		
71650	10,3543		
71660	10,3594		
71670	10,3577		
71680	10,3543		
71690	10,3645		
71700	10,3628		
71710	10,3662		
71720	10,3611		
71730	10,3594		
71740	10,3645		
71750	10,3628		
71760	10,3662		
71770	10,3679		
71780	10,3679		
71790	10,3645		
71800	10,3679		
71810	10,3679		
71820	10,3679		
71830	10,3679		
71840	10,3713		
71850	10,3696		
71860	10,3679		
71870	10,3713		
71880	10,3679		
71890	10,3679		
71900	10,3730		
71910	10,3679		
71920	10,3679		
71930	10,3696		
71940	10,3713		
71950	10,3713		
71960	10,3746		
71970	10,3730		
71980	10,3746		
71990	10,3730		
72000	10,3780		
72010	10,3713		
72020	10,3777		
72030	10,3763		
72040	10,3738		
72050	10,3746		
72060	10,3777		
72070	10,3746		
72080	10,3797		
72090	10,3763		
72100	10,3780		
72110	10,3780		
72120	10,3780		
72130	10,3780		
72140	10,3814		
72150	10,3780		
72160	10,3848		
72170	10,3814		
72180	10,3797		
72190	10,3763		
72200	10,3814		
72210	10,3831		
72220	10,3797		
72230	10,3865		
72240	10,3780		
72250	10,3814		
72260	10,3848		
72270	10,3763		
72280	10,3848		
72290	10,3814		
72300	10,3831		
72310	10,3780		
72320	10,3780		
72330	10,3814		
72340	10,3780		
72350	10,3797		
72360	10,3865		
72370	10,3797		
72380	10,3831		
72390	10,3797		
72400	10,3797		
72410	10,3814		
72420	10,3848		
72430	10,3831		
72440	10,3797		
72450	10,3827		
72460	10,3763		
72470	10,3777		
72480	10,3730		
72490	10,3780		
72500	10,3797		
72510	10,3780		
72520	10,3730		
72530	10,3763		
72540	10,3763		
72550	10,3746		
72560	10,3730		
72570	10,3763		
72580	10,3746		
72590	10,3713		
72600	10,3713		
72610	10,3696		
72620	10,3713		
72630	10,3730		
72640	10,3713		
72650	10,3730		
72660	10,3698		
72670	10,3708		
72680	10,3713		
72690	10,3698		
72700	10,3696		
72710	10,3679		
72720	10,3679		
72730	10,3679		
72740	10,3679		
72750	10,3662		
72760	10,3679		
72770	10,3679		
72780	10,3628		
72790	10,3679		
72800	10,3679		
72810	10,3679		
72820	10,3679		
72830	10,3679		
72840	10,3645		
72850	10,3628		
72860	10,3645		
72870	10,3645		
72880	10,3560		
72890	10,3577		
72900	10,3600		
72910	10,3526		
72920	10,3594		
72930	10,3526		
72940	10,3493		
72950	10,3476		
72960	10,3509		
72970	10,3459		
72980	10,3476		
72990	10,3442		
73000	10,3459		
73010	10,3425		
73020	10,3391		
73030	10,3425		
73040	10,3374		
73050	10,3374		
73060	10,3391		
73070	10,3323		
73080	10,3340		
73090	10,3323		
73100	10,3272		
73110	10,3256		
73120	10,3272		
73130	10,3272		
73140	10,3239		
73150	10,3244		
73160	10,3256		
73170	10,3171		
73180	10,3137		
73190	10,3137		
73200	10,3137		
73210	10,3086		
73220	10,3120		
73230	10,3086		
73240	10,3052		
73250	10,3086		
73260	10,2985		
73270	10,2985		
73280	10,2985		
73290	10,3007		
73300	10,2951		
73310	10,2917		
73320	10,2934		
73330	10,2917		
73340	10,2866		
73350	10,2832		
73360	10,2849		
73370	10,2815		
73380	10,2765		
73390	10,2748		
73400	10,2782		
73410	10,2731		
73420	10,2714		
73430	10,2663		
73440	10,2697		
73450	10,2680		
73460	10,2629		
73470	10,2612		
73480	10,2595		
73490	10,2562		
73500	10,2595		
73510	10,2595		
73520	10,2562		
73530	10,2494		
73540	10,2545		
73550	10,2494		
73560	10,2528		
73570	10,2477		
73580	10,2409		
73590	10,2426		
73600	10,2358		
73610	10,2342		
73620	10,2342		
73630	10,2291		
73640	10,2257		
73650	10,2223		
73660	10,2172		
73670	10,2189		
73680	10,2138		
73690	10,2105		
73700	10,2105		
73710	10,2071		
73720	10,2105		
73730	10,2020		
73740	10,2003		
