Time,Temperature [AmbientT(Therm3T)],Temperature [Temperature],Heat flow [Signal],Heat [Signal],Normalized heat flow [Signal],Normalized heat [Signal],Time markers
130670.145705462,24.1308138615869,19.9996444394919,0.003113370388013,778.788260397512,0.0007783425970032,194.697065099378,NaN
131038.641799212,24.1270562463167,19.9996991615496,0.0030982554133415,779.932797705147,0.0007745638533353,194.983199426287,NaN
131273.432814837,24.1332810871512,19.9991661862566,0.0030887508544082,780.659151742943,0.000772187713602,195.164787935736,NaN
131541.087111712,24.1311158258928,19.9997068718326,0.0030781481511254,781.48441672939,0.0007695370377813,195.371104182348,NaN
131887.262892962,24.1557122000105,19.9998147194345,0.0030649438031616,782.54763340948,0.0007662359507904,195.63690835237,NaN
132215.676955462,24.1375934205634,19.9993485450051,0.0030525523255566,783.552117005622,0.0007631380813891,195.888029251405,NaN
132490.633986712,24.131297576823,19.9996097112725,0.0030422574162457,784.38998986814,0.0007605643540614,196.097497467035,NaN
132759.809767962,24.1008270382389,19.9998847445365,0.0030324212929742,785.207563337134,0.0007581053232435,196.301890834284,NaN
133039.011428118,24.1289482136312,19.9997820238236,0.003022203517166,786.052775951504,0.0007555508792915,196.513193987876,NaN
133265.969924212,24.1086192894996,20.0000643922934,0.0030137023061814,786.737722441318,0.0007534255765453,196.68443061033,NaN
133566.028517962,24.1284958733795,19.9994043671975,0.0030025772410489,787.640367931735,0.0007506443102622,196.910091982934,NaN
133906.76240468,24.1259536067063,19.9999106057872,0.0029900931002248,788.661332214697,0.0007475232750562,197.165333053674,NaN
134137.739455462,24.12413985335,19.9998135216274,0.002981992570634,789.351044722555,0.0007454981426585,197.337761180639,NaN
134367.364455462,24.0999002347419,19.9996080536879,0.0029739823119839,790.03487403006,0.0007434955779959,197.508718507515,NaN
134684.667189837,24.079535339,19.9999832409159,0.0029633807458945,790.976880553129,0.0007408451864736,197.744220138282,NaN
134933.356642962,24.0697961560382,19.9998759803214,0.0029549683219928,791.712801627058,0.0007387420804982,197.928200406764,NaN
135232.106642962,24.0887303245542,20.0001815634265,0.0029453137633472,792.59416074091,0.0007363284408368,198.148540185227,NaN
135565.905165911,24.0739714476129,20.0001287233517,0.0029341392906409,793.57545547642,0.0007335348226602,198.393863869105,NaN
135852.870314837,24.1021819213577,19.9998447583478,0.0029248318058728,794.416086939189,0.0007312079514682,198.604021734797,NaN
136069.419142962,24.1003516882882,19.9996325493525,0.0029171394479577,795.048632504227,0.0007292848619894,198.762158126057,NaN
136311.450392962,24.0632598990023,19.9997886203986,0.0029090666704134,795.753676663786,0.0007272666676033,198.938419165946,NaN
