time,Temperature,Heat flow,Heat,Normalized heat flow,Normalized heat,Time markers
347963.83857154846,20.0,0.000702199570441789,792.3069841928758,0.0002340665234805963,264.1023280642919,
348007.0712380409,20.0,0.0007020350242055312,792.3373350312945,0.00023401167473517703,264.1124450104315,
348050.3968720436,20.0,0.0007018701241291071,792.3677511361451,0.00023395670804303567,264.1225837120483,
348093.6295387745,19.999953997688657,0.0007016993684154347,792.3980874631478,0.00023389978947181152,264.1326958210492,
348136.95517253876,19.99987701933238,0.0007015282455106233,792.428489025042,0.00023384274850354108,264.14282967501396,
348180.1878390312,19.99989254113362,0.0007014217536564274,792.4588133528382,0.00023380725121880915,264.1529377842794,
348223.5134732723,19.999969519490534,0.0007013150328016001,792.4892028902251,0.00023377167760053332,264.16306763007503,
348266.7461400032,19.999910611588525,0.000701157790937378,792.5195158040173,0.00023371926364579263,264.1731719346724,
348310.0717737675,19.999762099249367,0.0007010002109420448,792.5498939023535,0.00023366673698068155,264.18329796745115,
348353.30444049835,19.99979331975645,0.0007008821244145972,792.5801949001668,0.00023362737480486572,264.1933983000556,
348396.6300742626,19.999941832095196,0.0007007637839552281,792.6105610569003,0.000233587927985076,264.2035203523001,
348439.8627409935,20.000364474573548,0.0007006300746092377,792.6408511572023,0.0002335433582030792,264.21361705240076,
348483.18837475777,20.000965735494248,0.000700496077736195,792.6712063929904,0.00023349869257873162,264.22373546433016,
348526.42104148865,20.000834176751468,0.0007003289974902748,792.7014834753744,0.0002334429991634249,264.23382782512476,
348569.7466752529,20.000232915832427,0.0007001615579568996,792.731825665251,0.00023338718598563316,264.24394188841694,
348612.9793419838,20.00004588167331,0.0006998677058247765,792.7620827988733,0.0002332892352749255,264.2540275996244,
348656.30497574806,20.00012103897493,0.0006995732217963805,792.7924049970907,0.0002331910739321268,264.2641349990302,
348699.53764247894,20.00010394911741,0.0006992875683162676,792.8226370502026,0.0002330958561054225,264.2742123500675,
348742.8632762432,20.000028791815993,0.0006990013005701694,792.8529341139766,0.0002330004335233898,264.2843113713255,
348786.0959429741,20.000463175059913,0.0006989122424347839,792.8831499498882,0.0002329707474782613,264.29438331662936,
348829.42157673836,20.001216590905756,0.0006988229927898,792.9134307615886,0.00023294099759659998,264.3044769205295,
348872.65424346924,20.001038806643585,0.0006986165606574934,792.9436338089324,0.0002328721868858311,264.3145446029775,
348915.9798772335,20.000285390799817,0.0006984096846158843,792.9739018045649,0.00023280322820529474,264.324633934855,
348959.2125439644,20.00004708676534,0.0006980698596079558,793.004081210364,0.0002326899532026519,264.334693736788,
349002.53817772865,20.00012314868079,0.0006977293038442066,793.034325513613,0.00023257643461473552,264.3447751712043,
349045.77084445953,20.000104547429608,0.0006975767809339303,793.0644836110125,0.0002325255936446434,264.3548278703375,
349089.0964784622,20.000028485513738,0.0006974239300392863,793.0947065602069,0.00023247464334642874,264.3649021867356,
349132.3291449547,19.99995315039576,0.000697238086220852,793.1248500132156,0.00023241269540695065,264.37495000440515,
349175.65477895737,19.999877992603444,0.0006970518427639386,793.1550582866947,0.00023235061425464615,264.3850194288982,
349218.88744568825,19.999882721112265,0.0006966924563197548,793.1851781427672,0.00023223081877325155,264.39505938092236,
349262.2130794525,19.999935022274844,0.0006963322970550609,793.2153627682345,0.00023211076568502027,264.4051209227448,
349305.445745945,20.000207693225455,0.0006961476651597207,793.2454590794896,0.00023204922171990688,264.4151530264965,
349348.77137994766,20.00061128094597,0.0006959626362320202,793.2756201098413,0.0002319875454106734,264.4252067032804,
349392.00404667854,20.000520048660647,0.0006956978876779712,793.3056969724581,0.00023189929589265704,264.4352323241527,
349435.3296804428,20.00013931757077,0.0006954325698116515,793.3358385120173,0.0002318108566038838,264.4452795040057,
349478.5623469353,20.0,0.0006950848704745946,793.365888868244,0.00023169495682486484,264.45529628941466,
349521.88798093796,20.0,0.0006947364234450104,793.3960038447459,0.00023157880781500345,264.4653346149153,
349565.12064766884,19.999576781036886,0.0006945326274340665,793.4260303328883,0.00023151087581135547,264.47534344429613,
349608.4462814331,19.998909326216292,0.0006943283931825052,793.4561213896484,0.00023144279772750173,264.4853737965495,
349651.67894792557,19.999092605946718,0.0006940931061674043,793.4861288744851,0.00023136436872246807,264.495376291495,
349695.00458192825,19.999760060769148,0.000693857313191192,793.5162008874061,0.00023128577106373065,264.505400295802,
349738.23724865913,20.0,0.0006936027334384003,793.5461871713908,0.0002312009111461334,264.5153957237969,
349781.5628824234,20.0,0.0006933476062402122,793.5762379375384,0.00023111586874673736,264.52541264584613,
349824.79554891586,19.999903719866396,0.0006930252309490837,793.6061992512336,0.00023100841031636123,264.5353997504112,
349868.12118291855,19.99975340338368,0.0006927021624222472,793.636224993727,0.0002309007208074157,264.5454083312423,
349911.35384964943,19.999748315921853,0.0006924478309022011,793.6661613482067,0.00023081594363406704,264.55538711606886,
349954.6794836521,19.999823477983703,0.0006921929524691528,793.6961620776466,0.00023073098415638424,264.5653873592155,
349997.912150383,19.999898473837483,0.0006920131699641114,793.72607964404,0.00023067105665470377,264.5753598813467,
350041.23778414726,19.99997362825814,0.000691833000856822,793.756061544827,0.0002306110002856073,264.5853538482757,
350084.47045087814,20.00013184405809,0.0006916997727669256,793.785965564388,0.0002305665909223085,264.595321854796,
350127.7960846424,20.00033563623343,0.0006915662581848645,793.8159338892115,0.00023052208606162147,264.6053112964038,
350171.0287513733,20.00048288664882,0.0006912486975817812,793.8458183990208,0.00023041623252726036,264.61527279967356,
350214.35438513756,20.000600244482065,0.0006909304540999992,793.8757671721393,0.0002303101513666664,264.6252557240464,
350257.58705186844,20.00057743085381,0.0006907196512634271,793.9056288148279,0.00023023988375447566,264.6352096049426,
350300.9126856327,20.000479939239565,0.0006905083951188398,793.9355546716524,0.00023016946503961325,264.64518489055075,
350344.1453523636,20.00049782545416,0.0006902275793265897,793.9653950375047,0.00023007585977552987,264.6551316791682,
350387.47098612785,20.00057659685196,0.0006899461596712632,793.9952995717392,0.00022998205322375436,264.6650998572464,
350430.70365285873,20.00045517117807,0.0006893625715065827,794.0251025269226,0.00022978752383552754,264.67503417564086,
350474.029286623,20.00022880622449,0.0006887777284005699,794.054969570041,0.00022959257613352327,264.6849898566803,
350517.2619533539,20.00010177673598,0.0006884280889218647,794.0847321359252,0.00022947602964062155,264.694910711975,
350560.58758711815,20.00002571189832,0.0006880776975824128,794.1145587028914,0.0002293592325274709,264.7048529009637,
350603.82025384903,20.0,0.0006877120570363172,794.1442903120637,0.00022923735234543904,264.7147634373546,
350647.1458876133,20.0,0.0006873456302209621,794.1740858557494,0.000229115210073654,264.72469528524977,
350690.3785543442,19.99990169462573,0.0006870359903043652,794.2037882393571,0.0002290119967681217,264.73459607978566,
350733.70418810844,19.99975319123282,0.0006867256845416237,794.2335544946318,0.00022890856151387454,264.74451816487726,
350776.9368548393,19.99985276855538,0.0006863532249656017,794.2632273575532,0.0002287844083218672,264.7544091191844,
350820.262488842,20.00007733353967,0.000685979964454702,794.2929640288241,0.00022865998815156728,264.76432134294134,
350863.4951555729,19.999950850414905,0.0006857051900127878,794.322608880007,0.00022856839667092924,264.77420296000236,
350906.82078933716,19.99964924940449,0.0006854298246990483,794.3523174791399,0.00022847660823301606,264.78410582637997,
350950.0534558296,19.99964980161458,0.0006850433171318659,794.381933710436,0.0002283477723772886,264.79397790347866,
350993.3790898323,19.99979927925736,0.0006846559784189522,794.4116136284651,0.00022821865947298406,264.8038712094883,
351036.6117565632,19.999948995767603,0.0006843506827289583,794.4411999192673,0.0002281168942429861,264.8137333064224,
351079.93739032745,20.000099307959857,0.0006840447305345952,794.4708498320919,0.0002280149101781984,264.8236166106973,
351123.1700568199,20.000298646975658,0.0006837714071894468,794.5004110805909,0.00022792380239648223,264.833470360197,
351166.4956908226,20.000522318993507,0.0006834974960898768,794.5300358975878,0.00022783249869662558,264.84334529919596,
351209.7283575535,20.00044423482337,0.0006831032881241794,794.559568256062,0.0002277010960413931,264.8531894186873,
351253.05399131775,20.000221471537305,0.0006827082324581692,794.5891641205828,0.0002275694108193897,264.8630547068609,
351296.2866578102,20.000099113423936,0.0006821397031502105,794.618654812443,0.0002273799010500701,264.872884937481,
351339.6122918129,20.00002395427738,0.0006815699512770357,794.6482089210762,0.00022718998375901187,264.88273630702537,
351382.84495830536,20.000101467924868,0.0006812904217311015,794.6776629096698,0.0002270968072437005,264.8925543032233,
351426.17059230804,20.00025087438456,0.000681010291084934,794.7071802361098,0.00022700343036164463,264.9023934120366,
351469.4032590389,20.00014518653943,0.0006805832785876357,794.7366036463266,0.0002268610928625452,264.91220121544217,
351512.7288928032,19.99992063296136,0.0006801553478475342,794.766090328309,0.00022671844928251136,264.9220301094363,
351555.96155929565,19.999955589210472,0.0006798533896893054,794.795482189133,0.00022661779656310172,264.9318273963777,
351599.28719329834,20.000110046415312,0.0006795507822003633,794.824937254204,0.00022651692740012106,264.9416457514013,
351642.5198600292,20.000207150144405,0.000679273104988432,794.8543040290638,0.0002264243683294773,264.95143467635455,
351685.8454940319,20.000278433607047,0.00067899483066106,794.8837339540631,0.00022633161022035333,264.9612446513543,
351729.0781607628,19.99999086237797,0.0006787045501312346,794.9130761481945,0.00022623485004374488,264.97102538273145,
351772.40379452705,19.999540567250214,0.0006784136453854692,794.9424814394453,0.00022613788179515638,264.9808271464818,
351815.63646125793,19.99960863786646,0.0006781022185655503,794.9717975921938,0.00022603407285518338,264.99059919739796,
351858.9620950222,19.99990833944759,0.0006777901220569501,795.0011767860628,0.00022593004068565,265.00039226202097,
351902.1947617531,20.000207420443452,0.0006775788324455838,795.0304703160884,0.00022585961081519456,265.01015677202946,
351945.52039551735,20.000507154548018,0.0006773670884794473,795.0598268385867,0.00022578902949314908,265.0199422795289,
351988.75306224823,20.000339189998797,0.0006772144693575767,795.0891046189515,0.00022573815645252554,265.0297015396505,
352032.0786960125,19.99996608918086,0.0006770615220452872,795.1184453579212,0.0002256871740150957,265.03948178597375,
352075.3113627434,20.000272254635448,0.000676942315342067,795.1477113738953,0.00022564743844735561,265.04923712463176,
352118.63699650764,20.000873531913335,0.0006768228522981119,795.1770403231762,0.00022560761743270393,265.0590134410587,
352161.8696632385,20.000737954086595,0.0006766961449025771,795.2062956961971,0.00022556538163419235,265.06876523206563,
352205.1952970028,20.00028609565981,0.0006765691650369043,795.2356139796384,0.0002255230550123014,265.07853799321276,
352248.4279637337,20.00009849592654,0.0006762896272734275,795.2648517707139,0.00022542987575780913,265.08828392357134,
352291.75359749794,20.00002244378654,0.0006760094883951327,795.2941524344019,0.00022533649613171088,265.0980508114673,
352334.9862642288,19.999895004191742,0.0006758745040914517,795.3233722853146,0.00022529150136381718,265.1077907617715,
352378.3118979931,19.999745595798135,0.0006757392295190637,795.3526549702614,0.00022524640983968787,265.1175516567538,
352421.54456472397,19.999859480391372,0.0006756571651345717,795.3818654274914,0.0002252190550448572,265.1272884758305,
352464.87019872665,20.000083140962793,0.0006755749242793107,795.4111386987164,0.0002251916414264369,265.13704623290545,
352508.1028652191,19.999678490818287,0.0006754090729871242,795.4403384262055,0.0002251363576623747,265.1467794754018,
352551.4284992218,19.99901417476096,0.0006752428650483796,795.4696009447778,0.0002250809550161265,265.15653364825926,
352594.6611659527,19.999294156771693,0.0006749246654796715,795.4987797231179,0.0002249748884932238,265.1662599077059,
352637.98679971695,19.999959363831678,0.0006746057816582406,795.5280212471702,0.00022486859388608018,265.17600708239,
352681.2194662094,20.000097155589412,0.0006746209921973855,795.5571869122416,0.0002248736640657951,265.18572897074716,
352724.5451002121,20.000022916448586,0.000674636235445268,795.5864152951486,0.00022487874514842264,265.19547176504955,
352767.777766943,20.000001159193054,0.000674525440815384,795.6155768235828,0.000224841813605128,265.2051922745276,
352811.10340070724,20.00000025515262,0.0006744144079339918,795.6448010606351,0.00022480480264466392,265.21493368687834,
352854.3360671997,19.999892004804174,0.000674192241195003,795.6739481786233,0.00022473074706500098,265.2246493928744,
352897.6617012024,19.999741093088794,0.0006739695967087398,795.7031579745634,0.00022465653223624656,265.2343859915211,
352940.8943679333,19.999807143235305,0.0006737528441566504,795.7322860966583,0.00022458428138555012,265.24409536555277,
352984.22000169754,19.999958054950273,0.0006735356255023455,795.7614768555349,0.00022451187516744849,265.25382561851166,
353027.45266819,20.0,0.0006733117402330929,795.7905859070388,0.00022443724674436433,265.2635286356796,
353070.7783021927,20.0,0.0006730873735210392,795.8197575546365,0.0002243624578403464,265.27325251821213,
353114.01096892357,20.000216437396723,0.0006728677370067437,795.848847411055,0.00022428924566891454,265.2829491370183,
353157.33660268784,20.000516189056096,0.0006726476281885931,795.8779998219688,0.00022421587606286434,265.29266660732293,
353200.5692691803,19.999508856688593,0.0006724066047064815,795.9070697412537,0.00022413553490216047,265.3023565804179,
353243.894903183,19.99800463409066,0.000672165062927562,795.9362021724826,0.00022405502097585397,265.31206739082745,
353287.12756991386,19.998419780261308,0.00067177385727174,795.9652447295879,0.00022392461909057998,265.3217482431959,
353330.45320391655,19.999553608562092,0.0006713818103695808,795.9943497396367,0.00022379393678986022,265.3314499132122,
353373.68587064743,20.000185554071212,0.0006713298569623527,796.0233731171943,0.00022377661898745083,265.3411243723981,
353417.0115044117,20.000633789212554,0.0006712777918351101,796.0524589062919,0.0002237592639450367,265.35081963543064,
353460.2441711426,20.000586842687085,0.0006707755063262947,796.0814582968601,0.00022359183544209819,265.36048609895334,
353503.56980490685,20.000358656263717,0.0006702721407084505,796.110520047387,0.00022342404690281682,265.37017334912895,
353546.8024716377,20.000079868664635,0.0006701776276926315,796.1394936090222,0.00022339254256421046,265.37983120300737,
353590.128105402,19.999781960781306,0.0006700829114371013,796.1685294750739,0.00022336097047903373,265.3895098250246,
353633.3607721329,19.999812772182757,0.0006699670851398419,796.1974939334025,0.0002233223617132806,265.3991646444675,
353676.68640589714,19.999961273986354,0.0006698510097710342,796.2265206765718,0.00022328366992367804,265.40884022552393,
353719.919072628,19.999945268800566,0.000669456357819945,796.2554630418355,0.00022315211927331497,265.41848768061186,
353763.2447063923,19.999871014330427,0.0006690608572138019,796.2844676444313,0.00022302028573793393,265.4281558814771,
353806.47737312317,19.999741291448235,0.000668932924038844,796.3133873926548,0.0002229776413462813,265.4377957975516,
353849.80300688744,19.999591785226652,0.0006688047157578461,796.342369329575,0.00022293490525261532,265.44745644319164,
353893.0356736183,19.99982964300103,0.0006685690967559196,796.3712733435692,0.0002228563655853065,265.45709111452305,
353936.3613073826,20.000202203203308,0.0006683329710815791,796.4002395124254,0.000222777657027193,265.4667465041418,
353979.59397411346,20.00014384422465,0.0006679413633294863,796.4291163805786,0.0002226471211098288,265.47637212685953,
354022.91960787773,19.99993790819728,0.0006675489134685506,796.4580553452198,0.00022251630448951685,265.4860184484066,
354066.1522746086,20.000096097650566,0.0006671649507364553,796.4868986473416,0.00022238831691215175,265.4956328824472,
354109.4779083729,20.000377895908372,0.0006667801623352808,796.5158039737713,0.00022226005411176024,265.5052679912571,
354152.71057510376,19.999715624214943,0.0006663188409225368,796.5446106927136,0.00022210628030751225,265.5148702309045,
354196.03620910645,19.998735776423707,0.000665856527486945,796.5734793574544,0.00022195217582898164,265.52449311915143,
354239.2688758373,19.999059221224393,0.0006656513418052804,796.602257230536,0.00022188378060176013,265.5340857435119,
354282.5945096016,19.999814407272922,0.0006654457148946665,796.6310969872275,0.00022181523829822215,265.5436989957425,
354325.82717609406,20.000113044913434,0.0006650481003680939,796.6598487714696,0.00022168270012269794,265.55328292382313,
354369.15281009674,20.00026335128931,0.0006646496308113887,796.6886623835378,0.00022154987693712955,265.56288746117923,
354412.3854768276,20.00041404877011,0.0006641722506876232,796.7173762989135,0.00022139075022920772,265.5724587663044,
354455.7111105919,20.000565301298995,0.000663693844011085,796.7461519603651,0.0002212312813370283,265.582050653455,
354498.94377708435,20.00037372807031,0.000663098684181695,796.7748194569647,0.00022103289472723164,265.5916064856549,
354542.26941108704,20.000072169165136,0.0006625022445208254,796.8035486001384,0.00022083408150694176,265.6011828667128,
354585.5020778179,20.0,0.0006621069143482636,796.8321732293302,0.00022070230478275454,265.61072440977676,
354628.8277115822,20.0,0.0006617107340622084,796.8608594125982,0.00022057024468740278,265.62028647086606,
354672.06037807465,20.0,0.0006614472148640392,796.8894555271914,0.00022048240495467974,265.6298185090638,
354715.38601207733,20.0,0.0006611831289942828,796.918113134859,0.00022039437633142756,265.639371044953,
354758.6186785698,20.000057330129117,0.0006609044178888109,796.9466857821855,0.00022030147262960362,265.6488952607285,
354801.9443125725,20.00013248510285,0.0006606251074430798,796.9753198721222,0.00022020836914769324,265.65843995737407,
354845.17697930336,20.000092496020116,0.0006603072003091595,797.0038666984758,0.00022010240010305313,265.66795556615864,
354888.5026130676,20.000017341046586,0.0006599886095513648,797.0324749115991,0.00021999620318378823,265.6774916371997,
354931.7352795601,20.0,0.0006598444532293312,797.0610017400816,0.00021994815107644373,265.6870005800272,
354975.0609135628,20.0,0.0006596999869135955,797.0895899126455,0.00021989999563786514,265.69652997088184,
355018.29358029366,20.000180674734104,0.0006595664561337365,797.1181047232235,0.00021985548537791213,265.7060349077411,
355061.61921429634,20.000415542103465,0.0006594326382100751,797.146680851882,0.00021981087940335835,265.7155602839606,
355104.8518810272,20.0011492973296,0.0006593079163320995,797.1751844855044,0.00021976930544403316,265.72506149516806,
355148.1775147915,20.002031541232466,0.0006591829262536203,797.2037494130152,0.00021972764208454007,265.73458313767173,
355191.41018152237,20.001365282084016,0.0006592190974702419,797.23224921424,0.0002197396991567473,265.74408307141334,
355234.73581528664,20.00024817081065,0.0006592553464690353,797.2608103011124,0.00021975178215634508,265.75360343370414,
355277.9684820175,19.99994449681848,0.000659235491258746,797.2893108084803,0.0002197451637529153,265.76310360282673,
355321.2941157818,19.99987294445282,0.000659215593352039,797.317872603014,0.0002197385311173463,265.77262420100465,
355364.52678251266,19.999676887101998,0.0006592137033757991,797.3463721692686,0.00021973790112526633,265.78212405642284,
355407.85241627693,19.9994450735396,0.0006592118093353758,797.3749330206655,0.00021973726977845857,265.7916443402218,
355451.0850830078,19.999806434454356,0.0006596363219948887,797.4034508776708,0.00021987877399829618,265.8011502925569,
355494.4107167721,20.000334471344747,0.0006600617475215822,797.4320300591504,0.00022002058250719403,265.81067668638343,
355537.64338350296,20.000774713052756,0.0006602493556074817,797.4605744082213,0.00022008311853582724,265.82019146940706,
355580.9690172672,20.001191948280287,0.0006604373671236693,797.4891801387349,0.00022014578904122308,265.8297267129116,
355624.2016839981,20.000719387921215,0.000660701742319083,797.5177440492582,0.000220233914106361,265.83924801641945,
355667.5273177624,20.000003231261836,0.0006609666860239012,797.546369383289,0.0002203222286746337,265.84878979442965,
355710.75998449326,19.999910210435715,0.0006609478511937453,797.5749439205906,0.00022031595039791505,265.8583146401968,
355754.0856182575,19.999984460905946,0.0006609289758613854,797.6035799042512,0.00022030965862046177,265.8678599680837,
355797.3182849884,20.0,0.000661234036991379,797.6321668291838,0.00022041134566379295,265.8773889430612,
355840.64391875267,20.0,0.0006615397541213467,797.6608152271137,0.0002205132513737822,265.8869384090379,
355883.87658548355,20.0,0.00066180760455248,797.689426947172,0.00022060253485082663,265.8964756490574,
355927.20221948624,20.0,0.000662076030967602,797.7181001937046,0.00022069201032253399,265.9060333979015,
355970.4348862171,20.00012061671976,0.0006622219950014421,797.7467298233012,0.00022074066500048068,265.9155766077671,
356013.7605199814,20.000272744142972,0.0006623682729146755,797.7754210177268,0.00022078942430489183,265.92514033924226,
356056.99318647385,20.0001826588328,0.0006625270264827639,797.8040638350844,0.0002208423421609213,265.93468794502814,
356100.31882047653,20.000030531409166,0.0006626861214344671,797.8327682459461,0.000220895373811489,265.944256081982,
356143.5514872074,19.999881621665633,0.0006628755135955877,797.8614261309131,0.00022095850453186252,265.9538087103043,
356186.8771209717,19.999733121188022,0.0006630653130234511,797.890145641469,0.000221021771007817,265.96338188048964,
356230.10978746414,19.999701464657676,0.0006630184537442397,797.9188096949798,0.00022100615124807986,265.97293656499323,
356273.4354214668,19.99969874768673,0.0006629714936988514,797.9475353876609,0.0002209904978996171,265.982511795887,
356316.6680881977,19.999819407207962,0.0006628912474678343,797.9761939403113,0.00022096374915594474,265.9920646467705,
356359.993721962,19.999970624656516,0.0006628108286762373,798.0049141199866,0.00022093694289207908,266.0016380399955,
356403.22638845444,20.000052972064864,0.0006628708375947981,798.0335717966252,0.00022095694586493267,266.01119059887503,
356446.5520224571,20.00011889090166,0.0006629309755565154,798.0622910987214,0.00022097699185217177,266.02076369957376,
356489.784689188,19.99960235249873,0.0006628987004165432,798.0909499758127,0.00022096623347218105,266.0303166586042,
356533.11032295227,19.998945562971468,0.0006628663558724782,798.1196704806263,0.0002209554519574927,266.03989016020876,
356576.34298944473,19.999298151014074,0.0006627299888009834,798.1483220588677,0.00022090999626699445,266.04944068628924,
356619.6686234474,19.999889021706345,0.0006625933284857879,798.1770352494526,0.00022086444282859593,266.0590117498175,
356662.9012901783,20.0,0.0006623476693468168,798.2056702940824,0.0002207825564489389,266.0685567646941,
356706.226924181,20.0,0.0006621014819438805,798.2343669153433,0.00022070049398129348,266.0781223051144,
356749.45959091187,20.0,0.0006618862448111088,798.262982012774,0.00022062874827036955,266.0876606709246,
356792.78522467613,20.0,0.0006616705448348619,798.2916586437838,0.00022055684827828725,266.0972195479279,
356836.017891407,20.000025439534156,0.0006615451385960259,798.3202589984587,0.00022051504619867527,266.1067529994863,
356879.3435251713,20.000056679592184,0.0006614194626850444,798.3489208550102,0.00022047315422834808,266.11630695167,
356922.57619190216,19.99988770482969,0.0006613874776077863,798.3775143979228,0.00022046249253592873,266.12583813264087,
356965.9018256664,19.99967380691406,0.0006613554237501829,798.406169428064,0.0002204518079167276,266.13538980935465,
357009.1344923973,19.999721228983248,0.0006612987779688117,798.4347591351084,0.00022043292598960385,266.1449197117028,
357052.4601261616,19.99982599219534,0.0006612420103769983,798.4634103211326,0.0002204140034589994,266.15447010704423,
357095.69279289246,19.99990847792408,0.0006608645806328584,798.4919812417572,0.00022028819354428608,266.16399374725233,
357139.0184266567,19.99998637256921,0.000660486339268102,798.5206136009634,0.00022016211308936728,266.1735378669878,
357182.2510933876,20.0,0.0006602992510113035,798.5491600897285,0.00022009975033710112,266.18305336324283,
357225.57672715187,20.0,0.0006601117604420517,798.5777679645374,0.00022003725348068387,266.19258932151246,
357268.80939388275,20.0,0.0006601464826206977,798.6063078590282,0.00022004882754023255,266.202102619676,
357312.135027647,20.0,0.0006601812794655206,798.6349091253825,0.00022006042648850684,266.21163637512745,
357355.3676943779,20.0,0.0006600195899995871,798.6634435248368,0.00022000652999986238,266.22114784161226,
357398.69332814217,20.0,0.0006598575528384706,798.6920392843383,0.0002199525176128235,266.2306797614461,
357441.92599487305,19.999875338266115,0.0006598728447632557,798.7205673478315,0.0002199576149210852,266.24018911594385,
357485.2516286373,19.999725024712927,0.0006598881695716215,798.7491567577471,0.00021996272319054047,266.24971891924906,
357528.4842953682,19.99982500224572,0.0006597721543881179,798.7776804620232,0.00021992405146270595,266.2592268206744,
357571.8099293709,19.999975315799322,0.0006596558897262473,798.8062655035051,0.00021988529657541574,266.26875516783497,
357615.04259610176,20.000186450986305,0.0006597685890351578,798.834789064273,0.00021992286301171922,266.27826302142427,
357658.368229866,20.00041011089329,0.0006598815306913766,798.8633739617806,0.00021996051023045882,266.2877913205935,
357701.6008963585,20.00025942905589,0.0006600267113250491,798.8919086832159,0.00022000890377501636,266.2973028944053,
357744.9265303612,20.000035769148287,0.0006601722041551032,798.9205047657059,0.00022005740138503438,266.3068349219019,
357788.15919709206,20.00003600016609,0.0006604866470964322,798.9490593794164,0.00022016221569881068,266.3163531264721,
357831.4848308563,20.000078963497437,0.0006608017662122754,798.9776753966426,0.00022026725540409177,266.32589179888083,
357874.7174973488,19.999828647596686,0.000660813237574032,799.0062441154896,0.00022027107919134399,266.3354147051632,
357918.0431313515,19.999522609266624,0.0006608247336038008,799.0348742684994,0.0002202749112012669,266.34495808949976,
357961.27579784393,19.99992241490477,0.0006608099903666835,799.0634428457424,0.00022026999678889447,266.3544809485808,
358004.6014318466,20.00045367311363,0.0006607952154257144,799.0920728568435,0.00022026507180857144,266.36402428561445,
358047.8340985775,19.999677160047664,0.0006607751901446966,799.1206399294922,0.00022025839671489886,266.37354664316405,
358091.15973234177,19.998660946206556,0.000660755121801543,799.149268432448,0.00022025170726718097,266.38308947748266,
358134.3923988342,19.999773594647007,0.0006607138376888231,799.1778328515207,0.00022023794589627436,266.39261095050693,
358177.7180328369,20.001269672034002,0.0006606724647987625,799.2064586955098,0.0002202241549329208,266.4021528985033,
358220.9506995678,20.000858048405007,0.0006607672340108322,799.2350254295297,0.00022025574467027736,266.4116751431766,
358264.27633333206,20.00011000165286,0.0006608622070135345,799.2636535931285,0.0002202874023378448,266.42121786437616,
358307.5089998245,20.0,0.0006609183872664599,799.2922268599555,0.00022030612908881993,266.4307422866518,
358350.8346338272,20.0,0.0006609746883293806,799.3208615707249,0.0002203248961097935,266.44028719024163,
358394.0673005581,19.99968021097922,0.0006609310628151593,799.3494353810679,0.00022031035427171974,266.44981179368926,
358437.3929345608,19.999305288987113,0.0006608873434888892,799.3780706363641,0.00022029578116296305,266.459356878788,
358480.62560129166,19.99957235853995,0.0006609001783714406,799.4066431141146,0.00022030005945714685,266.46888103803815,
358523.9512350559,19.999947280528964,0.0006609130408539771,799.4352770337954,0.00022030434695132566,266.47842567793174,
358567.1839017868,20.000194826348014,0.0006609349036348889,799.4638510132313,0.0002203116345449629,266.48795033774377,
358610.5095355511,20.000422098071436,0.0006609568134292753,799.4924864378266,0.0002203189378097584,266.4974954792755,
358653.74220228195,20.000258254075373,0.0006610064428539701,799.5210635113845,0.00022033548095132336,266.5070211704614,
358697.0678360462,20.000030982352577,0.0006610561790012136,799.5497020367552,0.0002203520596670712,266.51656734558503,
358740.3005027771,20.000658140953306,0.0006609932710056579,799.5782785356278,0.00022033109033521927,266.5260928452093,
358783.62613654137,20.001422060934903,0.0006609302277334662,799.6069164850776,0.00022031007591115538,266.5356388283592,
358826.85880327225,20.00086665137317,0.0006609563508121564,799.6354913919301,0.00022031878360405214,266.54516379731,
358870.1844370365,20.000104896519595,0.0006609825300656171,799.6641277459365,0.00022032751002187234,266.55470924864545,
358913.4171037674,20.000400060658748,0.0006609873315179579,799.6927039911766,0.00022032911050598588,266.56423466372553,
358956.74273753166,20.000857128417618,0.0006609921432952868,799.7213416864485,0.00022033071443176223,266.57378056214947,
358999.97540426254,19.999939316627668,0.0006609243555442732,799.749915205695,0.0002203081185147577,266.583305068565,
359043.3010380268,19.998813494434895,0.0006608564220232531,799.7785501691113,0.000220285474007751,266.5928500563704,
359086.5337047577,19.999185085977153,0.000660723277012483,799.8071149921587,0.0002202410923374943,266.60237166405284,
359129.85933852196,19.999777426360726,0.0006605898456882005,799.8357412406757,0.00022019661522940014,266.6119137468919,
359173.09200525284,19.999431421175224,0.0006606091849361226,799.8643011383064,0.00022020306164537417,266.6214337127688,
359216.4176390171,19.998949455310267,0.0006606285657709429,799.8929224508151,0.0002202095219236476,266.6309741502717,
359259.650305748,19.999500530558244,0.0006608490015019064,799.9214927257032,0.00022028300050063544,266.6404975752344,
359302.9759397507,20.00019880247441,0.0006610699112565668,799.9501244379419,0.00022035663708552222,266.650041479314,
359346.20860648155,20.000158984188634,0.0006609747446683231,799.978700134372,0.00022032491488944102,266.65956671145733,
359389.5342402458,20.000016927062113,0.0006608793734349338,800.0073372796538,0.00022029312447831122,266.66911242655124,
359432.7669067383,20.0,0.0006608599959602485,800.0359080185567,0.0002202866653200828,266.67863600618557,
359476.09254074097,20.0,0.0006608405768162487,800.064540195966,0.00022028019227208288,266.688180065322,
359519.32520747185,20.0,0.0006608365756448464,800.0931099232184,0.00022027885854828213,266.6977033077394,
