Time	Channel 2	Time markers	sample_weight
Seconds	mW		
			
14890	1,5776		
14900	1,5859		
14910	1,5792		
14920	1,5851		
14930	1,5809		
14940	1,5876		
14950	1,5876		
14960	1,5865		
14970	1,5893		
14980	1,5943		
14990	1,5926		
15000	1,5924		
15010	1,5993		
15020	1,6026		
15030	1,5976		
15040	1,6026		
15050	1,5993		
15060	1,6110		
15070	1,6110		
15080	1,6085		
15090	1,6127		
15100	1,6110		
15110	1,6093		
15120	1,6158		
15130	1,6160		
15140	1,6177		
15150	1,6177		
15160	1,6244		
15170	1,6187		
15180	1,6244		
15190	1,6294		
15200	1,6344		
15210	1,6260		
15220	1,6377		
15230	1,6377		
15240	1,6377		
15250	1,6406		
15260	1,6427		
15270	1,6411		
15280	1,6477		
15290	1,6436		
15300	1,6444		
15310	1,6444		
15320	1,6477		
15330	1,6480		
15340	1,6511		
15350	1,6511		
15360	1,6509		
15370	1,6511		
15380	1,6511		
15390	1,6561		
15400	1,6538		
15410	1,6578		
15420	1,6594		
15430	1,6628		
15440	1,6582		
15450	1,6628		
15460	1,6628		
15470	1,6699		
15480	1,6695		
15490	1,6695		
15500	1,6728		
15510	1,6728		
15520	1,6762		
15530	1,6762		
15540	1,6762		
15550	1,6787		
15560	1,6812		
15570	1,6845		
15580	1,6845		
15590	1,6860		
15600	1,6879		
15610	1,6912		
15620	1,6895		
15630	1,6912		
15640	1,6933		
15650	1,6962		
15660	1,6962		
15670	1,6991		
15680	1,7012		
15690	1,7062		
15700	1,7029		
15710	1,7094		
15720	1,7096		
15730	1,7129		
15740	1,7129		
15750	1,7113		
15760	1,7196		
15770	1,7181		
15780	1,7196		
15790	1,7246		
15800	1,7280		
15810	1,7196		
15820	1,7196		
15830	1,7313		
15840	1,7346		
15850	1,7357		
15860	1,7346		
15870	1,7363		
15880	1,7372		
15890	1,7363		
15900	1,7447		
15910	1,7380		
15920	1,7430		
15930	1,7463		
15940	1,7497		
15950	1,7463		
15960	1,7459		
15970	1,7514		
15980	1,7580		
15990	1,7564		
16000	1,7530		
16010	1,7605		
16020	1,7631		
16030	1,7614		
16040	1,7614		
16050	1,7649		
16060	1,7681		
16070	1,7664		
16080	1,7664		
16090	1,7631		
16100	1,7693		
16110	1,7681		
16120	1,7697		
16130	1,7681		
16140	1,7679		
16150	1,7697		
16160	1,7731		
16170	1,7714		
16180	1,7697		
16190	1,7810		
16200	1,7748		
16210	1,7748		
16220	1,7865		
16230	1,7831		
16240	1,7839		
16250	1,7865		
16260	1,7931		
16270	1,7881		
16280	1,7898		
16290	1,7898		
16300	1,7948		
16310	1,8015		
16320	1,8015		
16330	1,7981		
16340	1,7948		
16350	1,7998		
16360	1,8044		
16370	1,8015		
16380	1,8065		
16390	1,7998		
16400	1,8117		
16410	1,8182		
16420	1,8132		
16430	1,8215		
16440	1,8161		
16450	1,8215		
16460	1,8165		
16470	1,8165		
16480	1,8220		
16490	1,8282		
16500	1,8215		
16510	1,8332		
16520	1,8316		
16530	1,8351		
16540	1,8316		
16550	1,8282		
16560	1,8316		
16570	1,8395		
16580	1,8416		
16590	1,8449		
16600	1,8449		
16610	1,8468		
16620	1,8516		
16630	1,8466		
16640	1,8483		
16650	1,8497		
16660	1,8516		
16670	1,8566		
16680	1,8550		
16690	1,8541		
16700	1,8600		
16710	1,8600		
16720	1,8566		
16730	1,8629		
16740	1,8700		
16750	1,8667		
16760	1,8700		
16770	1,8688		
16780	1,8700		
16790	1,8750		
16800	1,8800		
16810	1,8731		
16820	1,8717		
16830	1,8767		
16840	1,8800		
16850	1,8761		
16860	1,8817		
16870	1,8817		
16880	1,8767		
16890	1,8850		
16900	1,8848		
16910	1,8867		
16920	1,8884		
16930	1,8863		
16940	1,8867		
16950	1,8850		
16960	1,8884		
16970	1,8901		
16980	1,8922		
16990	1,8951		
17000	1,8951		
17010	1,9018		
17020	1,8965		
17030	1,8951		
17040	1,9018		
17050	1,9053		
17060	1,9051		
17070	1,9034		
17080	1,9051		
17090	1,9068		
17100	1,9051		
17110	1,9068		
17120	1,9118		
17130	1,9141		
17140	1,9151		
17150	1,9168		
17160	1,9235		
17170	1,9243		
17180	1,9235		
17190	1,9218		
17200	1,9252		
17210	1,9302		
17220	1,9285		
17230	1,9302		
17240	1,9318		
17250	1,9331		
17260	1,9352		
17270	1,9385		
17280	1,9302		
17290	1,9335		
17300	1,9404		
17310	1,9469		
17320	1,9369		
17330	1,9419		
17340	1,9448		
17350	1,9486		
17360	1,9469		
17370	1,9486		
17380	1,9586		
17390	1,9594		
17400	1,9552		
17410	1,9486		
17420	1,9569		
17430	1,9594		
17440	1,9569		
17450	1,9703		
17460	1,9636		
17470	1,9669		
17480	1,9638		
17490	1,9636		
17500	1,9753		
17510	1,9770		
17520	1,9719		
17530	1,9770		
17540	1,9753		
17550	1,9813		
17560	1,9770		
17570	1,9770		
17580	1,9853		
17590	1,9813		
17600	1,9853		
17610	1,9870		
17620	1,9820		
17630	1,9887		
17640	1,9887		
17650	1,9887		
17660	1,9903		
17670	1,9887		
17680	1,9901		
17690	1,9920		
17700	1,9937		
17710	1,9970		
17720	1,9901		
17730	1,9953		
17740	1,9953		
17750	1,9970		
17760	2,0033		
17770	2,0004		
17780	2,0054		
17790	2,0047		
17800	2,0087		
17810	2,0104		
17820	2,0070		
17830	2,0106		
17840	2,0137		
17850	2,0187		
17860	2,0221		
17870	2,0164		
17880	2,0137		
17890	2,0204		
17900	2,0171		
17910	2,0267		
17920	2,0254		
17930	2,0204		
17940	2,0254		
17950	2,0296		
17960	2,0288		
17970	2,0321		
17980	2,0304		
17990	2,0384		
18000	2,0304		
18010	2,0455		
18020	2,0388		
18030	2,0438		
18040	2,0457		
18050	2,0421		
18060	2,0488		
18070	2,0405		
18080	2,0515		
18090	2,0505		
18100	2,0505		
18110	2,0488		
18120	2,0588		
18130	2,0588		
18140	2,0572		
18150	2,0605		
18160	2,0622		
18170	2,0574		
18180	2,0672		
18190	2,0705		
18200	2,0689		
18210	2,0691		
18220	2,0705		
18230	2,0722		
18240	2,0756		
18250	2,0749		
18260	2,0822		
18270	2,0772		
18280	2,0772		
18290	2,0808		
18300	2,0822		
18310	2,0873		
18320	2,0839		
18330	2,0873		
18340	2,0925		
18350	2,0939		
18360	2,0906		
18370	2,0923		
18380	2,0954		
18390	2,1023		
18400	2,0973		
18410	2,0998		
18420	2,1040		
18430	2,1040		
18440	2,1040		
18450	2,1042		
18460	2,1073		
18470	2,1073		
18480	2,1107		
18490	2,1056		
18500	2,1040		
18510	2,1056		
18520	2,1115		
18530	2,1107		
18540	2,1123		
18550	2,1140		
18560	2,1159		
18570	2,1274		
18580	2,1157		
18590	2,1224		
18600	2,1246		
18610	2,1274		
18620	2,1224		
18630	2,1274		
18640	2,1276		
18650	2,1290		
18660	2,1274		
18670	2,1324		
18680	2,1393		
18690	2,1307		
18700	2,1340		
18710	2,1374		
18720	2,1393		
18730	2,1391		
18740	2,1441		
18750	2,1524		
18760	2,1422		
18770	2,1491		
18780	2,1524		
18790	2,1491		
18800	2,1583		
18810	2,1558		
18820	2,1558		
18830	2,1591		
18840	2,1641		
18850	2,1608		
18860	2,1608		
18870	2,1658		
18880	2,1641		
18890	2,1700		
18900	2,1691		
18910	2,1758		
18920	2,1792		
18930	2,1817		
18940	2,1842		
18950	2,1758		
18960	2,1808		
18970	2,1802		
18980	2,1825		
18990	2,1875		
19000	2,1909		
19010	2,1846		
19020	2,1892		
19030	2,1909		
19040	2,2009		
19050	2,1976		
19060	2,1905		
19070	2,1959		
19080	2,1959		
19090	2,2076		
19100	2,2021		
19110	2,2109		
19120	2,2126		
19130	2,2076		
19140	2,2065		
19150	2,2126		
19160	2,2109		
19170	2,2176		
19180	2,2143		
19190	2,2197		
19200	2,2193		
19210	2,2209		
19220	2,2209		
19230	2,2209		
19240	2,2226		
19250	2,2243		
19260	2,2209		
19270	2,2260		
19280	2,2255		
19290	2,2260		
19300	2,2260		
19310	2,2276		
19320	2,2299		
19330	2,2360		
19340	2,2360		
19350	2,2377		
19360	2,2402		
19370	2,2427		
19380	2,2393		
19390	2,2443		
19400	2,2446		
19410	2,2510		
19420	2,2477		
19430	2,2460		
19440	2,2489		
19450	2,2527		
19460	2,2544		
19470	2,2527		
19480	2,2606		
19490	2,2594		
19500	2,2627		
19510	2,2694		
19520	2,2711		
19530	2,2723		
19540	2,2677		
19550	2,2753		
19560	2,2711		
19570	2,2761		
19580	2,2828		
19590	2,2794		
19600	2,2767		
19610	2,2778		
19620	2,2811		
19630	2,2895		
19640	2,2884		
19650	2,2861		
19660	2,2911		
19670	2,2928		
19680	2,2928		
19690	2,2945		
19700	2,3028		
19710	2,3012		
19720	2,3030		
19730	2,2962		
19740	2,3112		
19750	2,3078		
19760	2,3112		
19770	2,3045		
19780	2,3179		
19790	2,3145		
19800	2,3145		
19810	2,3206		
19820	2,3145		
19830	2,3279		
19840	2,3221		
19850	2,3246		
19860	2,3262		
19870	2,3264		
19880	2,3312		
19890	2,3296		
19900	2,3312		
19910	2,3312		
19920	2,3381		
19930	2,3346		
19940	2,3346		
19950	2,3413		
19960	2,3396		
19970	2,3379		
19980	2,3446		
19990	2,3446		
20000	2,3440		
20010	2,3446		
20020	2,3446		
20030	2,3469		
20040	2,3480		
20050	2,3480		
20060	2,3530		
20070	2,3498		
20080	2,3563		
20090	2,3580		
20100	2,3546		
20110	2,3580		
20120	2,3615		
20130	2,3680		
20140	2,3697		
20150	2,3697		
20160	2,3659		
20170	2,3747		
20180	2,3714		
20190	2,3780		
20200	2,3730		
20210	2,3849		
20220	2,3797		
20230	2,3814		
20240	2,3797		
20250	2,3879		
20260	2,3864		
20270	2,3881		
20280	2,3897		
20290	2,3914		
20300	2,3922		
20310	2,3947		
20320	2,4031		
20330	2,4031		
20340	2,4083		
20350	2,4048		
20360	2,4064		
20370	2,4115		
20380	2,4127		
20390	2,4115		
20400	2,4148		
20410	2,4165		
20420	2,4186		
20430	2,4232		
20440	2,4265		
20450	2,4282		
20460	2,4303		
20470	2,4315		
20480	2,4298		
20490	2,4265		
20500	2,4303		
20510	2,4349		
20520	2,4399		
20530	2,4415		
20540	2,4449		
20550	2,4415		
20560	2,4482		
20570	2,4478		
20580	2,4449		
20590	2,4466		
20600	2,4499		
20610	2,4537		
20620	2,4532		
20630	2,4549		
20640	2,4583		
20650	2,4580		
20660	2,4599		
20670	2,4583		
20680	2,4583		
20690	2,4639		
20700	2,4616		
20710	2,4699		
20720	2,4712		
20730	2,4716		
20740	2,4699		
20750	2,4750		
20760	2,4697		
20770	2,4800		
20780	2,4766		
20790	2,4816		
20800	2,4858		
20810	2,4833		
20820	2,4833		
20830	2,4867		
20840	2,4931		
20850	2,4933		
20860	2,4984		
20870	2,4933		
20880	2,5004		
20890	2,4984		
20900	2,5017		
20910	2,5034		
20920	2,5078		
20930	2,5084		
20940	2,5117		
20950	2,5050		
20960	2,5121		
20970	2,5167		
20980	2,5218		
20990	2,5218		
21000	2,5209		
21010	2,5251		
21020	2,5234		
21030	2,5318		
21040	2,5297		
21050	2,5351		
21060	2,5401		
21070	2,5418		
21080	2,5385		
21090	2,5401		
21100	2,5401		
21110	2,5452		
21120	2,5435		
21130	2,5487		
21140	2,5518		
21150	2,5518		
21160	2,5568		
21170	2,5552		
21180	2,5604		
21190	2,5585		
21200	2,5552		
21210	2,5652		
21220	2,5648		
21230	2,5669		
21240	2,5702		
21250	2,5702		
21260	2,5721		
21270	2,5685		
21280	2,5769		
21290	2,5719		
21300	2,5736		
21310	2,5769		
21320	2,5786		
21330	2,5802		
21340	2,5809		
21350	2,5786		
21360	2,5836		
21370	2,5802		
21380	2,5867		
21390	2,5853		
21400	2,5970		
21410	2,5936		
21420	2,5984		
21430	2,5986		
21440	2,6020		
21450	2,6003		
21460	2,6053		
21470	2,6101		
21480	2,6070		
21490	2,6103		
21500	2,6070		
21510	2,6174		
21520	2,6170		
21530	2,6187		
21540	2,6187		
21550	2,6247		
21560	2,6254		
21570	2,6287		
21580	2,6270		
21590	2,6408		
21600	2,6321		
21610	2,6371		
21620	2,6379		
21630	2,6404		
21640	2,6387		
21650	2,6421		
21660	2,6471		
21670	2,6525		
21680	2,6521		
21690	2,6571		
21700	2,6521		
21710	2,6584		
21720	2,6621		
21730	2,6605		
21740	2,6655		
21750	2,6715		
21760	2,6722		
21770	2,6655		
21780	2,6671		
21790	2,6722		
21800	2,6745		
21810	2,6738		
21820	2,6889		
21830	2,6862		
21840	2,6872		
21850	2,6872		
21860	2,6872		
21870	2,6872		
21880	2,6891		
21890	2,6922		
21900	2,6956		
21910	2,6920		
21920	2,6922		
21930	2,6939		
21940	2,6972		
21950	2,6979		
21960	2,6972		
21970	2,7022		
21980	2,7089		
21990	2,7139		
22000	2,7095		
22010	2,7056		
22020	2,7089		
22030	2,7173		
22040	2,7173		
22050	2,7183		
22060	2,7256		
22070	2,7240		
22080	2,7256		
22090	2,7256		
22100	2,7306		
22110	2,7306		
22120	2,7373		
22130	2,7329		
22140	2,7340		
22150	2,7423		
22160	2,7474		
22170	2,7490		
22180	2,7457		
22190	2,7574		
22200	2,7507		
22210	2,7578		
22220	2,7607		
22230	2,7641		
22240	2,7641		
22250	2,7666		
22260	2,7624		
22270	2,7724		
22280	2,7691		
22290	2,7739		
22300	2,7741		
22310	2,7858		
22320	2,7900		
22330	2,7825		
22340	2,7825		
22350	2,7825		
22360	2,7875		
22370	2,7944		
22380	2,7992		
22390	2,7958		
22400	2,7942		
22410	2,8017		
22420	2,8025		
22430	2,8058		
22440	2,8058		
22450	2,8061		
22460	2,8092		
22470	2,8058		
22480	2,8090		
22490	2,8092		
22500	2,8125		
22510	2,8192		
22520	2,8159		
22530	2,8163		
22540	2,8192		
22550	2,8276		
22560	2,8226		
22570	2,8207		
22580	2,8259		
22590	2,8309		
22600	2,8343		
22610	2,8309		
22620	2,8382		
22630	2,8393		
22640	2,8426		
22650	2,8493		
22660	2,8499		
22670	2,8476		
22680	2,8510		
22690	2,8510		
22700	2,8560		
22710	2,8587		
22720	2,8694		
22730	2,8593		
22740	2,8627		
22750	2,8689		
22760	2,8660		
22770	2,8710		
22780	2,8794		
22790	2,8762		
22800	2,8760		
22810	2,8794		
22820	2,8877		
22830	2,8879		
22840	2,8978		
22850	2,8877		
22860	2,8994		
22870	2,8953		
22880	2,8978		
22890	2,8994		
22900	2,9028		
22910	2,9028		
22920	2,9040		
22930	2,9044		
22940	2,9161		
22950	2,9128		
22960	2,9172		
22970	2,9195		
22980	2,9161		
22990	2,9212		
23000	2,9212		
23010	2,9245		
23020	2,9245		
23030	2,9262		
23040	2,9329		
23050	2,9274		
23060	2,9395		
23070	2,9312		
23080	2,9377		
23090	2,9412		
23100	2,9379		
23110	2,9395		
23120	2,9479		
23130	2,9446		
23140	2,9546		
23150	2,9529		
23160	2,9567		
23170	2,9546		
23180	2,9546		
23190	2,9579		
23200	2,9625		
23210	2,9646		
23220	2,9663		
23230	2,9663		
23240	2,9786		
23250	2,9780		
23260	2,9746		
23270	2,9830		
23280	2,9830		
23290	2,9847		
23300	2,9913		
23310	2,9913		
23320	2,9947		
23330	2,9962		
23340	3,0047		
23350	2,9964		
23360	3,0064		
23370	2,9991		
23380	3,0097		
23390	3,0181		
23400	3,0147		
23410	3,0137		
23420	3,0164		
23430	3,0214		
23440	3,0164		
23450	3,0315		
23460	3,0269		
23470	3,0348		
23480	3,0315		
23490	3,0371		
23500	3,0348		
23510	3,0365		
23520	3,0398		
23530	3,0429		
23540	3,0415		
23550	3,0432		
23560	3,0432		
23570	3,0459		
23580	3,0448		
23590	3,0465		
23600	3,0482		
23610	3,0515		
23620	3,0503		
23630	3,0482		
23640	3,0565		
23650	3,0632		
23660	3,0678		
23670	3,0615		
23680	3,0649		
23690	3,0716		
23700	3,0732		
23710	3,0736		
23720	3,0782		
23730	3,0833		
23740	3,0866		
23750	3,0799		
23760	3,0824		
23770	3,0899		
23780	3,0933		
23790	3,1000		
23800	3,0950		
23810	3,0985		
23820	3,1033		
23830	3,1050		
23840	3,1083		
23850	3,1000		
23860	3,1117		
23870	3,1133		
23880	3,1150		
23890	3,1200		
23900	3,1204		
23910	3,1234		
23920	3,1250		
23930	3,1267		
23940	3,1317		
23950	3,1336		
23960	3,1317		
23970	3,1367		
23980	3,1453		
23990	3,1417		
24000	3,1417		
24010	3,1451		
24020	3,1468		
24030	3,1468		
24040	3,1468		
24050	3,1534		
24060	3,1497		
24070	3,1518		
24080	3,1568		
24090	3,1601		
24100	3,1614		
24110	3,1585		
24120	3,1601		
24130	3,1685		
24140	3,1702		
24150	3,1731		
24160	3,1785		
24170	3,1768		
24180	3,1702		
24190	3,1789		
24200	3,1819		
24210	3,1852		
24220	3,1852		
24230	3,1936		
24240	3,1936		
24250	3,1952		
24260	3,2053		
24270	3,2023		
24280	3,2036		
24290	3,2019		
24300	3,2103		
24310	3,2155		
24320	3,2119		
24330	3,2203		
24340	3,2199		
24350	3,2236		
24360	3,2236		
24370	3,2270		
24380	3,2257		
24390	3,2337		
24400	3,2370		
24410	3,2370		
24420	3,2433		
24430	3,2403		
24440	3,2454		
24450	3,2470		
24460	3,2470		
24470	3,2520		
24480	3,2504		
24490	3,2571		
24500	3,2587		
24510	3,2579		
24520	3,2621		
24530	3,2621		
24540	3,2671		
24550	3,2637		
24560	3,2671		
24570	3,2654		
24580	3,2738		
24590	3,2711		
24600	3,2738		
24610	3,2738		
24620	3,2771		
24630	3,2828		
24640	3,2838		
24650	3,2855		
24660	3,2888		
24670	3,2905		
24680	3,2959		
24690	3,2938		
24700	3,2955		
24710	3,3038		
24720	3,3032		
24730	3,3105		
24740	3,3072		
24750	3,3239		
24760	3,3135		
24770	3,3139		
24780	3,3222		
24790	3,3222		
24800	3,3239		
24810	3,3310		
24820	3,3339		
24830	3,3272		
24840	3,3289		
24850	3,3412		
24860	3,3406		
24870	3,3423		
24880	3,3389		
24890	3,3486		
24900	3,3473		
24910	3,3540		
24920	3,3557		
24930	3,3623		
24940	3,3676		
24950	3,3657		
24960	3,3590		
24970	3,3690		
24980	3,3705		
24990	3,3740		
25000	3,3707		
25010	3,3757		
25020	3,3791		
25030	3,3807		
25040	3,3841		
25050	3,3791		
25060	3,3866		
25070	3,3857		
25080	3,3841		
25090	3,3924		
25100	3,3941		
25110	3,3939		
25120	3,3991		
25130	3,4024		
25140	3,4024		
25150	3,4070		
25160	3,4091		
25170	3,4108		
25180	3,4108		
25190	3,4158		
25200	3,4173		
25210	3,4225		
25220	3,4242		
25230	3,4225		
25240	3,4292		
25250	3,4304		
25260	3,4325		
25270	3,4325		
25280	3,4442		
25290	3,4421		
25300	3,4409		
25310	3,4459		
25320	3,4476		
25330	3,4553		
25340	3,4526		
25350	3,4626		
25360	3,4643		
25370	3,4655		
25380	3,4643		
25390	3,4676		
25400	3,4776		
25410	3,4685		
25420	3,4860		
25430	3,4860		
25440	3,4877		
25450	3,4904		
25460	3,4893		
25470	3,4927		
25480	3,4927		
25490	3,4960		
25500	3,4948		
25510	3,4960		
25520	3,4994		
25530	3,5010		
25540	3,4962		
25550	3,5027		
25560	3,5027		
25570	3,5027		
25580	3,5027		
25590	3,5167		
25600	3,5178		
25610	3,5278		
25620	3,5228		
25630	3,5211		
25640	3,5269		
25650	3,5228		
25660	3,5345		
25670	3,5328		
25680	3,5401		
25690	3,5378		
25700	3,5361		
25710	3,5445		
25720	3,5478		
25730	3,5495		
25740	3,5512		
25750	3,5562		
25760	3,5591		
25770	3,5612		
25780	3,5629		
25790	3,5696		
25800	3,5664		
25810	3,5712		
25820	3,5746		
25830	3,5796		
25840	3,5796		
25850	3,5846		
25860	3,5829		
25870	3,5879		
25880	3,5898		
25890	3,5913		
25900	3,5996		
25910	3,5980		
25920	3,6015		
25930	3,5996		
25940	3,6097		
25950	3,6047		
25960	3,6118		
25970	3,6113		
25980	3,6130		
25990	3,6147		
26000	3,6147		
26010	3,6180		
26020	3,6164		
26030	3,6214		
26040	3,6235		
26050	3,6247		
26060	3,6247		
26070	3,6264		
26080	3,6366		
26090	3,6381		
26100	3,6347		
26110	3,6381		
26120	3,6431		
26130	3,6527		
26140	3,6448		
26150	3,6565		
26160	3,6548		
26170	3,6565		
26180	3,6644		
26190	3,6648		
26200	3,6648		
26210	3,6698		
26220	3,6746		
26230	3,6732		
26240	3,6782		
26250	3,6878		
26260	3,6832		
26270	3,6899		
26280	3,6865		
26290	3,6899		
26300	3,6951		
26310	3,6999		
26320	3,6966		
26330	3,6966		
26340	3,7112		
26350	3,7083		
26360	3,7133		
26370	3,7150		
26380	3,7185		
26390	3,7266		
26400	3,7183		
26410	3,7300		
26420	3,7244		
26430	3,7266		
26440	3,7250		
26450	3,7317		
26460	3,7331		
26470	3,7317		
26480	3,7350		
26490	3,7383		
26500	3,7400		
26510	3,7419		
26520	3,7400		
26530	3,7467		
26540	3,7517		
26550	3,7517		
26560	3,7580		
26570	3,7601		
26580	3,7651		
26590	3,7684		
26600	3,7682		
26610	3,7651		
26620	3,7718		
26630	3,7751		
26640	3,7785		
26650	3,7851		
26660	3,7868		
26670	3,7835		
26680	3,7887		
26690	3,8002		
26700	3,7952		
26710	3,8002		
26720	3,8048		
26730	3,8119		
26740	3,8052		
26750	3,8085		
26760	3,8092		
26770	3,8135		
26780	3,8152		
26790	3,8202		
26800	3,8202		
26810	3,8252		
26820	3,8236		
26830	3,8303		
26840	3,8336		
26850	3,8413		
26860	3,8420		
26870	3,8436		
26880	3,8453		
26890	3,8472		
26900	3,8503		
26910	3,8486		
26920	3,8530		
26930	3,8537		
26940	3,8486		
26950	3,8570		
26960	3,8587		
26970	3,8618		
26980	3,8670		
26990	3,8654		
27000	3,8687		
27010	3,8677		
27020	3,8771		
27030	3,8771		
27040	3,8837		
27050	3,8793		
27060	3,8887		
27070	3,8938		
27080	3,8881		
27090	3,8954		
27100	3,8988		
27110	3,9021		
27120	3,9057		
27130	3,9055		
27140	3,9021		
27150	3,9138		
27160	3,9188		
27170	3,9155		
27180	3,9205		
27190	3,9238		
27200	3,9305		
27210	3,9320		
27220	3,9406		
27230	3,9422		
27240	3,9439		
27250	3,9466		
27260	3,9406		
27270	3,9506		
27280	3,9506		
27290	3,9523		
27300	3,9525		
27310	3,9589		
27320	3,9523		
27330	3,9623		
27340	3,9606		
27350	3,9656		
27360	3,9640		
27370	3,9690		
27380	3,9690		
27390	3,9729		
27400	3,9706		
27410	3,9723		
27420	3,9756		
27430	3,9840		
27440	3,9905		
27450	3,9857		
27460	3,9873		
27470	3,9873		
27480	3,9905		
27490	4,0007		
27500	4,0024		
27510	4,0024		
27520	4,0124		
27530	4,0091		
27540	4,0107		
27550	4,0124		
27560	4,0158		
27570	4,0212		
27580	4,0224		
27590	4,0308		
27600	4,0308		
27610	4,0329		
27620	4,0358		
27630	4,0425		
27640	4,0458		
27650	4,0460		
27660	4,0442		
27670	4,0425		
27680	4,0525		
27690	4,0519		
27700	4,0592		
27710	4,0642		
27720	4,0709		
27730	4,0651		
27740	4,0726		
27750	4,0709		
27760	4,0742		
27770	4,0782		
27780	4,0793		
27790	4,0793		
27800	4,0809		
27810	4,0826		
27820	4,0855		
27830	4,0876		
27840	4,0876		
27850	4,0910		
27860	4,0958		
27870	4,1010		
27880	4,0976		
27890	4,1060		
27900	4,1060		
27910	4,1031		
27920	4,1110		
27930	4,1093		
27940	4,1160		
27950	4,1244		
27960	4,1250		
27970	4,1277		
27980	4,1277		
27990	4,1277		
28000	4,1352		
28010	4,1428		
28020	4,1428		
28030	4,1377		
28040	4,1455		
28050	4,1578		
28060	4,1545		
28070	4,1595		
28080	4,1645		
28090	4,1611		
28100	4,1662		
28110	4,1628		
28120	4,1662		
28130	4,1718		
28140	4,1762		
28150	4,1762		
28160	4,1795		
28170	4,1806		
28180	4,1829		
28190	4,1929		
28200	4,1929		
28210	4,1981		
28220	4,1946		
28230	4,1979		
28240	4,1996		
28250	4,2025		
28260	4,2013		
28270	4,2013		
28280	4,2130		
28290	4,2069		
28300	4,2096		
28310	4,2146		
28320	4,2146		
28330	4,2171		
28340	4,2246		
28350	4,2246		
28360	4,2297		
28370	4,2332		
28380	4,2330		
28390	4,2414		
28400	4,2391		
28410	4,2430		
28420	4,2497		
28430	4,2480		
28440	4,2522		
28450	4,2564		
28460	4,2648		
28470	4,2614		
28480	4,2683		
28490	4,2664		
28500	4,2714		
28510	4,2714		
28520	4,2756		
28530	4,2781		
28540	4,2815		
28550	4,2831		
28560	4,2902		
28570	4,2898		
28580	4,2898		
28590	4,3015		
28600	4,2932		
28610	4,3005		
28620	4,2982		
28630	4,3049		
28640	4,3032		
28650	4,3063		
28660	4,3099		
28670	4,3082		
28680	4,3099		
28690	4,3151		
28700	4,3182		
28710	4,3199		
28720	4,3266		
28730	4,3297		
28740	4,3266		
28750	4,3316		
28760	4,3383		
28770	4,3356		
28780	4,3316		
28790	4,3466		
28800	4,3450		
28810	4,3487		
28820	4,3583		
28830	4,3567		
28840	4,3604		
28850	4,3634		
28860	4,3617		
28870	4,3667		
28880	4,3707		
28890	4,3734		
28900	4,3751		
28910	4,3767		
28920	4,3717		
28930	4,3868		
28940	4,3901		
28950	4,3934		
28960	4,4001		
28970	4,3955		
28980	4,3984		
28990	4,4001		
29000	4,4001		
29010	4,4058		
29020	4,4068		
29030	4,4118		
29040	4,4118		
29050	4,4185		
29060	4,4175		
29070	4,4202		
29080	4,4218		
29090	4,4235		
29100	4,4277		
29110	4,4285		
29120	4,4319		
29130	4,4319		
29140	4,4394		
29150	4,4402		
29160	4,4419		
29170	4,4419		
29180	4,4452		
29190	4,4496		
29200	4,4503		
29210	4,4553		
29220	4,4620		
29230	4,4642		
29240	4,4653		
29250	4,4703		
29260	4,4759		
29270	4,4720		
29280	4,4787		
29290	4,4820		
29300	4,4789		
29310	4,4870		
29320	4,4920		
29330	4,4887		
29340	4,5023		
29350	4,5021		
29360	4,5054		
29370	4,4987		
29380	4,5096		
29390	4,5087		
29400	4,5071		
29410	4,5204		
29420	4,5255		
29430	4,5242		
29440	4,5321		
29450	4,5238		
29460	4,5330		
29470	4,5338		
29480	4,5321		
29490	4,5321		
29500	4,5388		
29510	4,5405		
29520	4,5422		
29530	4,5405		
29540	4,5432		
29550	4,5489		
29560	4,5489		
29570	4,5472		
29580	4,5534		
29590	4,5539		
29600	4,5572		
29610	4,5689		
29620	4,5681		
29630	4,5689		
29640	4,5756		
29650	4,5739		
29660	4,5789		
29670	4,5789		
29680	4,5839		
29690	4,5823		
29700	4,5929		
29710	4,5873		
29720	4,5956		
29730	4,6002		
29740	4,6023		
29750	4,6007		
29760	4,6073		
29770	4,6057		
29780	4,6124		
29790	4,6163		
29800	4,6157		
29810	4,6207		
29820	4,6257		
29830	4,6280		
29840	4,6307		
29850	4,6324		
29860	4,6374		
29870	4,6374		
29880	4,6412		
29890	4,6424		
29900	4,6458		
29910	4,6525		
29920	4,6525		
29930	4,6558		
29940	4,6558		
29950	4,6558		
29960	4,6625		
29970	4,6646		
29980	4,6608		
29990	4,6675		
30000	4,6646		
30010	4,6708		
30020	4,6742		
30030	4,6825		
30040	4,6850		
30050	4,6892		
30060	4,6825		
30070	4,6892		
30080	4,6909		
30090	4,6926		
30100	4,6959		
30110	4,6976		
30120	4,7055		
30130	4,7043		
30140	4,7143		
30150	4,7093		
30160	4,7114		
30170	4,7226		
30180	4,7226		
30190	4,7260		
30200	4,7201		
30210	4,7260		
30220	4,7277		
