General Experiment Info
Bath temperature,20°C
,Sample - 213:2
Total mass,5.88g
Name,"Max"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"42.5R CEM I"
Wizard Settings
Devices

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
94971.1793074608,20,0.00495213738112354,683.091783519664,0.00123803434528088,170.772945879916,""
95025.5486922264,20,0.00494733204255471,683.3608975507,0.00123683301063868,170.840224387675,""
95058.1092391014,20,0.00494578303417399,683.521960169297,0.0012364457585435,170.880490042324,""
95073.1131453514,20,0.00494400670356628,683.596152908326,0.00123600167589157,170.899038227082,""
95106.8776717186,20,0.00494133610739337,683.763039867321,0.00123533402684834,170.94075996683,""
95182.5189070702,20,0.00493500981761506,684.136569370584,0.00123375245440377,171.034142342646,""
95226.0076766014,20,0.00493187392771957,684.351118687181,0.00123296848192989,171.087779671795,""
95248.6287703514,20,0.00492981421547624,684.462659773191,0.00123245355386906,171.115664943298,""
95273.0359969139,20,0.00492855167263104,684.582967458074,0.00123213791815776,171.145741864519,""
95329.5779891014,20,0.00492359791047812,684.861497540453,0.00123089947761953,171.215374385113,""
95356.7689070702,20,0.00492209104896872,684.995354200874,0.00123052276224218,171.248838550219,""
95420.8006453514,20,0.00491664682118822,685.310349945034,0.00122916170529706,171.327587486259,""
95485.8841414452,20,0.00491190325053272,685.630188145134,0.00122797581263318,171.407547036284,""
95642.0574812889,20,0.00489955531030695,686.396332271227,0.00122488882757674,171.599083067807,""
95713.3475203514,20,0.00489367442866132,686.745412136546,0.00122341860716533,171.686353034137,""
95724.9568953514,20,0.00489327915059407,686.802222343651,0.00122331978764852,171.700555585913,""
95752.4686141014,20,0.00489055385227479,686.936807374587,0.0012226384630687,171.734201843647,""
95784.6688094139,20,0.00488866016662172,687.094253675293,0.00122216504165543,171.773563418823,""
95840.1131453514,20,0.0048840563840682,687.365174565022,0.00122101409601705,171.841293641255,""
95848.8397078514,20,0.00488288738014797,687.407790487618,0.00122072184503699,171.851947621904,""
95903.0533308983,20,0.00487962048034559,687.672420948188,0.0012199051200864,171.918105237047,""
95948.1990828514,20,0.00487538582102656,687.89261949558,0.00121884645525664,171.973154873895,""
95976.4471297264,20,0.00487379372187057,688.03031713594,0.00121844843046764,172.007579283985,""
96016.7332625389,20,0.00487031184832223,688.22659330151,0.00121757796208056,172.056648325378,""
96090.4456648827,20,0.00486440453782061,688.585377966989,0.00121610113445515,172.146344491747,""
96142.5193953514,20,0.00486123156989141,688.838603043644,0.00121530789247285,172.209650760911,""
96199.5807967186,20,0.0048559259104015,689.115840355209,0.00121398147760038,172.278960088802,""
96285.8543562889,20,0.00484992624709648,689.534519562355,0.00121248156177412,172.383629890589,""
96305.6131453514,20,0.00484783636512317,689.630327585271,0.00121195909128079,172.407581896318,""
96350.291123867,20,0.00484489271803422,689.846853356139,0.00121122317950855,172.461713339035,""
96412.408311367,20,0.00483971182888719,690.147643554391,0.0012099279572218,172.536910888598,""
96485.0262312889,20,0.00483466124610008,690.498909979018,0.00120866531152502,172.624727494754,""
96514.5623641014,20,0.0048321288963682,690.641669777777,0.00120803222409205,172.660417444444,""
96542.1141219139,20,0.00483031254464219,690.774778401007,0.00120757813616055,172.693694600252,""
96560.1131453514,20,0.00482840406324461,690.861702134308,0.00120710101581115,172.715425533577,""
96602.9564070702,20,0.004825502365812,691.068504554182,0.001206375591453,172.767126138546,""
96645.4393172264,20,0.00482177455616784,691.273426753547,0.00120544363904196,172.818356688387,""
96661.1131453514,20,0.00482112253118969,691.348997309334,0.00120528063279742,172.837249327333,""
96718.537217617,20,0.00481635493959268,691.625708910704,0.00120408873489817,172.906427227676,""
96783.4998641014,20,0.0048118618449417,691.938446132328,0.00120296546123543,172.984611533082,""
96832.4637312889,20,0.0048074727022369,692.173946041929,0.00120186817555923,173.043486510482,""
96868.0467391014,20,0.00480541738142851,692.344973813402,0.00120135434535713,173.086243453351,""
96899.4173445702,20,0.00480262372386745,692.495678846823,0.00120065593096686,173.123919711706,""
96945.4705672264,20,0.00479857820071726,692.716761991824,0.00119964455017931,173.179190497956,""
96979.5233016014,20,0.00479690881344435,692.88013827707,0.00119922720336109,173.220034569267,""
97156.0845808983,20,0.004783028260692,693.725861249766,0.001195757065173,173.431465312442,""
97246.6324324608,20,0.00477679615322897,694.158672030764,0.00119419903830724,173.539668007691,""
97324.1978621483,20,0.00477043357199037,694.528939518745,0.00119260839299759,173.632234879686,""
97360.6131453514,20,0.00476844830856844,694.702620061306,0.00119211207714211,173.675655015326,""
97374.9568953514,20,0.00476703115603671,694.771007328091,0.00119175778900918,173.692751832023,""
97414.2684187889,20,0.00476493228417406,694.958365330183,0.00119123307104352,173.739591332546,""
97448.6502547264,20,0.00476175717245334,695.122137867146,0.00119043929311333,173.780534466787,""
97505.3895125389,20,0.00475729782746175,695.392189925032,0.00118932445686544,173.848047481258,""
97559.240342617,20,0.00475385437651564,695.648281645624,0.00118846359412891,173.912070411406,""
97593.6502547264,20,0.00475098518018381,695.811811992504,0.00118774629504595,173.952952998126,""
97619.6775984764,20,0.00474968917419395,695.935450651143,0.00118742229354849,173.983862662786,""
97666.2664656639,20,0.00474586920011911,696.156644305129,0.00118646730002978,174.039161076282,""
97706.0823836327,20,0.00474345598958829,696.345557401795,0.00118586399739707,174.086389350449,""
97754.6365828514,20,0.00474007680427336,696.57579007208,0.00118501920106834,174.14394751802,""
97769.6131453514,20,0.00473947207664271,696.646775600223,0.00118486801916068,174.161693900056,""
97798.2005476952,20,0.00473689901768672,696.78222801684,0.00118422475442168,174.19555700421,""
97851.45048666,20,0.00473326531478693,697.034370853185,0.00118331632869673,174.258592713296,""
98004.1888289452,20,0.00472223424739419,697.756479517488,0.00118055856184855,174.439119879372,""
98020.4725203514,20,0.00472148024847734,697.833368783778,0.00118037006211934,174.458342195944,""
98048.2400984764,20,0.00471879289305445,697.964435544767,0.00117969822326361,174.491108886192,""
98092.2469344139,20,0.00471606316386124,698.172034626063,0.00117901579096531,174.543008656516,""
98130.8240828514,20,0.00471362410747581,698.353919848855,0.00117840602686895,174.588479962214,""
98164.8209090233,20,0.00471034709100213,698.514112404197,0.00117758677275053,174.628528101049,""
98210.9764266014,20,0.00470742010155514,698.731453363798,0.00117685502538879,174.68286334095,""
98240.0877547264,20,0.00470496053918726,698.868456814433,0.00117624013479682,174.717114203608,""
98280.3670516014,20,0.00470272794688076,699.057924353152,0.00117568198672019,174.764481088288,""
98335.81376791,20,0.00469859313769716,699.318560544704,0.00117464828442429,174.829640136176,""
98433.004014492,20,0.00469174339873624,699.774885106436,0.00117293584968406,174.943721276609,""
98504.1653914452,20,0.00468604979832714,700.108553444778,0.00117151244958178,175.027138361195,""
98620.6463484764,20,0.0046789157882171,700.653973521821,0.00116972894705428,175.163493380455,""
98632.1287703514,20,0.00467773027357098,700.707692000529,0.00116943256839275,175.176923000132,""
98662.9510359764,20,0.00467565031159886,700.851838190973,0.00116891257789972,175.212959547743,""
98703.3484969139,20,0.00467194248602646,701.040647698424,0.00116798562150662,175.260161924606,""
98776.2396101952,20,0.00466730915420206,701.381021923059,0.00116682728855051,175.345255480765,""
98841.1736922264,20,0.00466214563077712,701.683921714216,0.00116553640769428,175.420980428554,""
98935.1279158592,20,0.00465678967064362,702.121698379881,0.0011641974176609,175.53042459497,""
99004.2693953514,20,0.00465083796798739,702.443469952629,0.00116270949199685,175.610867488157,""
99036.8641219139,20,0.0046493338416541,702.595038231189,0.00116233346041353,175.648759557797,""
99104.2811141014,20,0.0046433107035984,702.908279303544,0.0011608276758996,175.727069825886,""
99182.7835555077,20,0.00463824510831169,703.272591699185,0.00115956127707792,175.818147924796,""
99243.9673933983,20,0.00463450894714032,703.556263039649,0.00115862723678508,175.889065759912,""
99308.5584578514,20,0.00462901013530853,703.855433318708,0.00115725253382713,175.963858329677,""
99395.3001570702,20,0.00462373401489994,704.256732693721,0.00115593350372498,176.06418317343,""
99454.1893172264,20,0.00461932844353834,704.528890786445,0.00115483211088459,176.132222696611,""
99495.9256453514,20,0.00461695923845118,704.721635153122,0.00115423980961279,176.18040878828,""
99518.6561141014,20,0.0046148887571999,704.826557269306,0.00115372218929998,176.206639317327,""
99554.2352156639,20,0.00461287729933208,704.990715082167,0.00115321932483302,176.247678770542,""
99585.1736922264,20,0.00461030021437653,705.133390612837,0.00115257505359413,176.283347653209,""
99644.7343001366,20,0.00460635242216284,705.407865329801,0.00115158810554071,176.35196633245,""
99741.6131453514,20,0.00459942633334835,705.85378793737,0.00114985658333709,176.463446984342,""
99754.7147078514,20,0.00459901461356073,705.914044911854,0.00114975365339018,176.478511227963,""
99775.6131453514,20,0.00459703320258354,706.01013642712,0.00114925830064588,176.50253410678,""
99808.9275984764,20,0.00459494831245182,706.163249345775,0.00114873707811296,176.540812336444,""
99838.0936141014,20,0.00459250348547889,706.297230027121,0.00114812587136972,176.57430750678,""
99892.5870223045,20,0.00458955506679885,706.547410859538,0.00114738876669971,176.636852714884,""
99933.5027937889,20,0.00458616811676443,706.735126756029,0.00114654202919111,176.683781689007,""
99970.7117781639,20,0.00458414794435385,706.905735829545,0.00114603698608846,176.726433957386,""
100033.196488857,20,0.00457934373327624,707.192024892754,0.00114483593331906,176.798006223189,""
100177.050645351,20,0.00457030668718384,707.85013251448,0.00114257667179596,176.96253312862,""
100192.253770351,20,0.004568650279357,707.919602867046,0.00114216256983925,176.979900716761,""
100278.589951992,20,0.00456310381231751,708.313803257024,0.00114077595307938,177.078450814256,""
100360.074082851,20,0.00455730657665772,708.685387613837,0.00113932664416443,177.171346903459,""
100383.585801601,20,0.0045565227463061,708.792528509726,0.00113913068657653,177.198132127431,""
100426.177598476,20,0.00455317974739539,708.986527808828,0.00113829493684885,177.246631952207,""
100452.495957851,20,0.00455082947952473,709.106329102121,0.00113770736988118,177.27658227553,""
100538.819367886,20,0.00454579512872437,709.498954930114,0.00113644878218109,177.374738732528,""
100671.844590664,20,0.00453619104528082,710.103021547147,0.00113404776132021,177.525755386787,""
100717.76890707,20,0.00453368842980965,710.311285554537,0.00113342210745241,177.577821388634,""
100781.34703207,20,0.00452889777784268,710.599376673904,0.00113222444446067,177.649844168476,""
100836.299668789,20,0.00452560906560352,710.848161186522,0.00113140226640088,177.71204029663,""
100876.242051601,20,0.00452220472407594,711.028856807524,0.00113055118101898,177.757214201881,""
100893.238145351,20,0.00452161511542381,711.105711612449,0.00113040377885595,177.776427903112,""
100933.084825039,20,0.00451877030036916,711.285826283406,0.00112969257509229,177.821456570852,""
100979.216660976,20,0.00451539160456574,711.494207520822,0.00112884790114144,177.873551880205,""
101008.604356289,20,0.00451397242037123,711.626883620237,0.00112849310509281,177.906720905059,""
101047.003770351,20,0.00451105743108471,711.800161549333,0.00112776435777118,177.950040387333,""
101089.099473476,20,0.00450857083848874,711.9900053463,0.00112714270962219,177.997501336575,""
101121.103379726,20,0.00450554339750869,712.134248779768,0.00112638584937717,178.033562194942,""
101152.527207851,20,0.00450355830215694,712.275799011454,0.00112588957553923,178.068949752863,""
101172.931504726,20,0.00450185976011376,712.367673623267,0.00112546494002844,178.091918405817,""
101206.456895351,20,0.00450019371968076,712.518572302935,0.00112504842992019,178.129643075734,""
101226.074082851,20,0.00449840333808908,712.606835885795,0.00112460083452227,178.151708971449,""
101272.522325039,20,0.0044962618846666,712.815729080126,0.00112406547116665,178.203932270031,""
101331.37437582,20,0.00449160057277745,713.080206149006,0.00112290014319436,178.270051537252,""
101362.941270351,20,0.00448968602302255,713.221961812368,0.00112242150575564,178.305490453092,""
101413.431748867,20,0.00448585377212485,713.448551461965,0.00112146344303121,178.362137865491,""
101472.58921957,20,0.00448249908497505,713.713823997664,0.00112062477124376,178.428455999416,""
101554.700669765,20,0.00447641522884996,714.081638720906,0.00111910380721249,178.520409680227,""
101619.265489101,20,0.00447264590917015,714.370535978707,0.00111816147729254,178.592633994677,""
101654.958726406,20,0.00446998873412682,714.530131768934,0.0011174971835317,178.632532942233,""
101801.686509609,20,0.00446116200287385,715.18535574348,0.00111529050071846,178.79633893587,""
101867.212754726,20,0.0044559171547906,715.477507100787,0.00111397928869765,178.869376775197,""
101904.867051601,20,0.00445410198476571,715.645257353709,0.00111352549619143,178.911314338427,""
101935.786973476,20,0.00445158996535416,715.782939003379,0.00111289749133854,178.945734750845,""
101965.077012539,20,0.00445013179327554,715.913304892396,0.00111253294831889,178.978326223099,""
102001.277207851,20,0.00444730560184693,716.074349378138,0.00111182640046173,179.018587344535,""
102036.194200039,20,0.00444557105880285,716.22960563058,0.00111139276470071,179.057401407645,""
102117.490098476,20,0.00443954728075551,716.590767469649,0.00110988682018888,179.147691867412,""
102138.675645351,20,0.00443889760818749,716.684814824835,0.00110972440204687,179.171203706209,""
102167.333848476,20,0.00443690952478524,716.811997166693,0.00110922738119631,179.202999291673,""
102208.519395351,20,0.00443441964384295,716.994682438352,0.00110860491096074,179.248670609588,""
102229.624864101,20,0.0044326535764697,717.088254306729,0.00110816339411743,179.272063576682,""
102261.824082851,20,0.00443110856843585,717.230957414855,0.00110777714210896,179.307739353714,""
102298.771104336,20,0.00442814747149629,717.394618976477,0.00110703686787407,179.348654744119,""
102337.495957851,20,0.00442636913235975,717.566063905694,0.00110659228308994,179.391515976424,""
102402.510118008,20,0.00442171675199169,717.853689342075,0.00110542918799792,179.463422335519,""
